source_file,row_excel,sampling_date,year_month,iso_year_week,quarter,day_of_week,sample_id,sample_id_raw,sample_name,category_canonical,category_en,category_raw,sample_type,facility_name,facility_chain,facility_branch,facility_name_raw,municipality,municipality_type,municipality_raw,is_valid,is_failure,invalid_tests_raw,invalid_tests,n_failed_tests,failed_pathogens,failed_indicators,has_pathogen_failure,severity_tier,data_quality_flags,chain_invalid_count_90d,is_repeat_offender_90d
Data 2025.xlsx,7451,2025-11-08,2025-11,2025-W45,4,5,pick-0497-r01,Pick-0497-R01,مخلل خيار,المخلل (Pickle),Pickle,المخلل (Pickle),sauce_condiment,مطعم كرم الرواد - حي الملك فيصل,مطعم كرم الرواد,حي الملك فيصل,مطعم كرم الرواد - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,7463,2025-11-08,2025-11,2025-W45,4,5,pick-0498-r01,Pick-0498-R01,مشكل مخلل,المخلل (Pickle),Pickle,المخلل (Pickle),sauce_condiment,مشويات بلاد الرافدين - حي الملك فيصل,مشويات بلاد الرافدين,حي الملك فيصل,مشويات بلاد الرافدين - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,4,True
Data 2025.xlsx,7487,2025-11-08,2025-11,2025-W45,4,5,pick-0499-r01,Pick-0499-R01,مشكل طرشي,المخلل (Pickle),Pickle,المخلل (Pickle),sauce_condiment,مطعم الفيشاوي - حي الملك فيصل,مطعم الفيشاوي,حي الملك فيصل,مطعم الفيشاوي - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,1,False
Data 2025.xlsx,7456,2025-11-08,2025-11,2025-W45,4,5,po-0129-r01,po-0129-R01,كباب دجاج ني,الدجاج (Poultry),Poultry,الدجاج (Poultry),cooked_meat_poultry,مشويات بلاد الرافدين - حي الملك فيصل,مشويات بلاد الرافدين,حي الملك فيصل,مشويات بلاد الرافدين - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,1,False
Data 2025.xlsx,7416,2025-11-08,2025-11,2025-W45,4,5,raw-0458-r01,Raw-0458-R01,لحم فخذ عجل مبرد,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,مؤسسة اللحمة الذهبية,مؤسسة اللحمة الذهبية,,مؤسسة اللحمة الذهبية,النسيم,بلدية,بلدية النسيم,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,7417,2025-11-08,2025-11,2025-W45,4,5,raw-0459-r01,Raw-0459-R01,كبدة غنم مبرد,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,مؤسسة اللحمة الذهبية,مؤسسة اللحمة الذهبية,,مؤسسة اللحمة الذهبية,النسيم,بلدية,بلدية النسيم,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,7418,2025-11-08,2025-11,2025-W45,4,5,raw-0460-r01,Raw-0460-R01,لحم كتف عجل مبرد,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,مؤسسة اللحمة الذهبية,مؤسسة اللحمة الذهبية,,مؤسسة اللحمة الذهبية,النسيم,بلدية,بلدية النسيم,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,7455,2025-11-08,2025-11,2025-W45,4,5,raw-0461-r01,Raw-0461-R01,كباب لحم ني,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,مشويات بلاد الرافدين - حي الملك فيصل,مشويات بلاد الرافدين,حي الملك فيصل,مشويات بلاد الرافدين - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,7498,2025-11-08,2025-11,2025-W45,4,5,raw-0462-r01,Raw-0462-R01,كباب لحم,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,مطعم الفيشاوي - حي الملك فيصل,مطعم الفيشاوي,حي الملك فيصل,مطعم الفيشاوي - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,7,True
Data 2025.xlsx,9947,2025-11-08,2025-11,2025-W45,4,5,raw-0522-r01,Raw-0522-R01,ببروني,لحوم مجمدة/ مبردة (Frozen/Chilled Raw meat ),Frozen/Chilled Raw meat,لحوم مجمدة/ مبردة (Frozen/Chilled Raw meat ),raw_meat,اجاي لتقديم المشروبات - حي العليا,اجاي لتقديم المشروبات,حي العليا,اجاي لتقديم المشروبات - حي العليا,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,5,True
Data 2025.xlsx,7423,2025-11-08,2025-11,2025-W45,4,5,sal-1533-r01,Sal-1533-R01,سلطة زبادي خيار,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم مضغوط كشنة - حي الملك فيصل,مطعم مضغوط كشنة,حي الملك فيصل,مطعم مضغوط كشنة - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,2,True
Data 2025.xlsx,7424,2025-11-08,2025-11,2025-W45,4,5,sal-1534-r01,Sal-1534-R01,سلطة خضراء,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم مضغوط كشنة - حي الملك فيصل,مطعم مضغوط كشنة,حي الملك فيصل,مطعم مضغوط كشنة - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,False,True,ايشيريشيا كولاي | استافيلوكوكس اورياس,ايشيريشيا كولاي | استافيلوكوكس اورياس,2,ايشيريشيا كولاي | استافيلوكوكس اورياس,,True,multi_pathogen,,3,True
Data 2025.xlsx,7433,2025-11-08,2025-11,2025-W45,4,5,sal-1535-r01,Sal-1535-R01,سلطة جرجير وبصل,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم دار الخليج العربي - حي الملك فيصل,مطعم دار الخليج العربي,حي الملك فيصل,مطعم دار الخليج العربي - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,7435,2025-11-08,2025-11,2025-W45,4,5,sal-1536-r01,Sal-1536-R01,سلطة زبادي وخيار,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم دار الخليج العربي - حي الملك فيصل,مطعم دار الخليج العربي,حي الملك فيصل,مطعم دار الخليج العربي - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,7436,2025-11-08,2025-11,2025-W45,4,5,sal-1537-r01,Sal-1537-R01,سلطة خضراء,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم دار الخليج العربي - حي الملك فيصل,مطعم دار الخليج العربي,حي الملك فيصل,مطعم دار الخليج العربي - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,False,True,ايشيريشيا كولاي,ايشيريشيا كولاي,1,ايشيريشيا كولاي,,True,pathogen,,2,True
Data 2025.xlsx,7462,2025-11-08,2025-11,2025-W45,4,5,sal-1538-r01,Sal-1538-R01,سلطة مشويات,السلطة(Salad),Salad,السلطة(Salad),produce,مشويات بلاد الرافدين - حي الملك فيصل,مشويات بلاد الرافدين,حي الملك فيصل,مشويات بلاد الرافدين - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,False,True,ايشيريشيا كولاي | استافيلوكوكس اورياس,ايشيريشيا كولاي | استافيلوكوكس اورياس,2,ايشيريشيا كولاي | استافيلوكوكس اورياس,,True,multi_pathogen,,4,True
Data 2025.xlsx,7469,2025-11-08,2025-11,2025-W45,4,5,sal-1539-r01,Sal-1539-R01,سلطة زيتون,السلطة(Salad),Salad,السلطة(Salad),produce,مشويات بلاد الرافدين - حي الملك فيصل,مشويات بلاد الرافدين,حي الملك فيصل,مشويات بلاد الرافدين - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,8,True
Data 2025.xlsx,7471,2025-11-08,2025-11,2025-W45,4,5,sal-1540-r01,Sal-1540-R01,سلطة زبادي,السلطة(Salad),Salad,السلطة(Salad),produce,مشويات بلاد الرافدين - حي الملك فيصل,مشويات بلاد الرافدين,حي الملك فيصل,مشويات بلاد الرافدين - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,8,True
Data 2025.xlsx,7472,2025-11-08,2025-11,2025-W45,4,5,sal-1541-r01,Sal-1541-R01,سلطة خضراء,السلطة(Salad),Salad,السلطة(Salad),produce,مشويات بلاد الرافدين - حي الملك فيصل,مشويات بلاد الرافدين,حي الملك فيصل,مشويات بلاد الرافدين - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,False,True,ايشيريشيا كولاي | استافيلوكوكس اورياس,ايشيريشيا كولاي | استافيلوكوكس اورياس,2,ايشيريشيا كولاي | استافيلوكوكس اورياس,,True,multi_pathogen,,9,True
Data 2025.xlsx,7477,2025-11-08,2025-11,2025-W45,4,5,sal-1542-r01,Sal-1542-R01,سلطة لبن خيار,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم زهرة الغدير - حي الملك فيصل,مطعم زهرة الغدير,حي الملك فيصل,مطعم زهرة الغدير - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,2,True
Data 2025.xlsx,7478,2025-11-08,2025-11,2025-W45,4,5,sal-1543-r01,Sal-1543-R01,سلطة خضراء,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم زهرة الغدير - حي الملك فيصل,مطعم زهرة الغدير,حي الملك فيصل,مطعم زهرة الغدير - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,False,True,ايشيريشيا كولاي | استافيلوكوكس اورياس,ايشيريشيا كولاي | استافيلوكوكس اورياس,2,ايشيريشيا كولاي | استافيلوكوكس اورياس,,True,multi_pathogen,,3,True
Data 2025.xlsx,7481,2025-11-08,2025-11,2025-W45,4,5,sal-1544-r01,Sal-1544-R01,سلطة تراتو,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم زهرة الغدير - حي الملك فيصل,مطعم زهرة الغدير,حي الملك فيصل,مطعم زهرة الغدير - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,5,True
Data 2025.xlsx,7483,2025-11-08,2025-11,2025-W45,4,5,sal-1545-r01,Sal-1545-R01,سلطة حارة,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم زهرة الغدير - حي الملك فيصل,مطعم زهرة الغدير,حي الملك فيصل,مطعم زهرة الغدير - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,6,True
Data 2025.xlsx,7419,2025-11-08,2025-11,2025-W45,4,5,sau-2179-r01,sau-2179-R01,صوص حار,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم مضغوط كشنة - حي الملك فيصل,مطعم مضغوط كشنة,حي الملك فيصل,مطعم مضغوط كشنة - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا | استافيلوكوكس اورياس | الخمائر والاعفان,العد الكلي للبكتيريا | استافيلوكوكس اورياس | الخمائر والاعفان,3,استافيلوكوكس اورياس,العد الكلي للبكتيريا | الخمائر والاعفان,True,pathogen,,1,False
Data 2025.xlsx,7422,2025-11-08,2025-11,2025-W45,4,5,sau-2180-r01,sau-2180-R01,صوص سلطة خضراء,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم مضغوط كشنة - حي الملك فيصل,مطعم مضغوط كشنة,حي الملك فيصل,مطعم مضغوط كشنة - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,7448,2025-11-08,2025-11,2025-W45,4,5,sau-2181-r01,sau-2181-R01,صوص كاتشب,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم كرم الرواد - حي الملك فيصل,مطعم كرم الرواد,حي الملك فيصل,مطعم كرم الرواد - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,7449,2025-11-08,2025-11,2025-W45,4,5,sau-2182-r01,sau-2182-R01,صوص ثوم,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم كرم الرواد - حي الملك فيصل,مطعم كرم الرواد,حي الملك فيصل,مطعم كرم الرواد - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,1,False
Data 2025.xlsx,7450,2025-11-08,2025-11,2025-W45,4,5,sau-2183-r01,sau-2183-R01,صوص ثوم حار,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم كرم الرواد - حي الملك فيصل,مطعم كرم الرواد,حي الملك فيصل,مطعم كرم الرواد - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,2,True
Data 2025.xlsx,7494,2025-11-08,2025-11,2025-W45,4,5,sau-2184-r01,sau-2184-R01,صوص سبايسي,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم الفيشاوي - حي الملك فيصل,مطعم الفيشاوي,حي الملك فيصل,مطعم الفيشاوي - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,6,True
Data 2025.xlsx,9926,2025-11-08,2025-11,2025-W45,4,5,sau-2645-r02,sau-2645-R02,صوص مانجا,صوص (sauce),sauce,صوص (sauce),sauce_condiment,كعكة المستقبل للحلويات - حي العليا,كعكة المستقبل للحلويات,حي العليا,كعكة المستقبل للحلويات - حي العليا,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,5,True
Data 2025.xlsx,9927,2025-11-08,2025-11,2025-W45,4,5,sau-2646-r02,sau-2646-R02,صوص دارك شوكليت,صوص (sauce),sauce,صوص (sauce),sauce_condiment,كعكة المستقبل للحلويات - حي العليا,كعكة المستقبل للحلويات,حي العليا,كعكة المستقبل للحلويات - حي العليا,العليا,بلدية,بلدية العليا,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,6,True
Data 2025.xlsx,9931,2025-11-08,2025-11,2025-W45,4,5,sau-2647-r02,sau-2647-R02,صوص كراميل,صوص (sauce),sauce,صوص (sauce),sauce_condiment,كعكة المستقبل للحلويات - حي العليا,كعكة المستقبل للحلويات,حي العليا,كعكة المستقبل للحلويات - حي العليا,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,7,True
Data 2025.xlsx,9934,2025-11-08,2025-11,2025-W45,4,5,sau-2648-r01,sau-2648-R01,صوص دكة,صوص (sauce),sauce,صوص (sauce),sauce_condiment,اجاي لتقديم المشروبات - حي العليا,اجاي لتقديم المشروبات,حي العليا,اجاي لتقديم المشروبات - حي العليا,العليا,بلدية,بلدية العليا,False,True,العد الكلي للبكتيريا | الخمائر والاعفان,العد الكلي للبكتيريا | الخمائر والاعفان,2,,العد الكلي للبكتيريا | الخمائر والاعفان,False,indicator_only,,1,False
Data 2025.xlsx,9935,2025-11-08,2025-11,2025-W45,4,5,sau-2649-r01,sau-2649-R01,صوص تونة سبايسي,صوص (sauce),sauce,صوص (sauce),sauce_condiment,اجاي لتقديم المشروبات - حي العليا,اجاي لتقديم المشروبات,حي العليا,اجاي لتقديم المشروبات - حي العليا,العليا,بلدية,بلدية العليا,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,2,True
Data 2025.xlsx,9936,2025-11-08,2025-11,2025-W45,4,5,sau-2650-r01,sau-2650-R01,صوص باذنجان,صوص (sauce),sauce,صوص (sauce),sauce_condiment,اجاي لتقديم المشروبات - حي العليا,اجاي لتقديم المشروبات,حي العليا,اجاي لتقديم المشروبات - حي العليا,العليا,بلدية,بلدية العليا,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,3,True
Data 2025.xlsx,9937,2025-11-08,2025-11,2025-W45,4,5,sau-2651-r01,sau-2651-R01,صوص فقع,صوص (sauce),sauce,صوص (sauce),sauce_condiment,اجاي لتقديم المشروبات - حي العليا,اجاي لتقديم المشروبات,حي العليا,اجاي لتقديم المشروبات - حي العليا,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,9938,2025-11-08,2025-11,2025-W45,4,5,sau-2652-r01,sau-2652-R01,صوص طحينة,صوص (sauce),sauce,صوص (sauce),sauce_condiment,اجاي لتقديم المشروبات - حي العليا,اجاي لتقديم المشروبات,حي العليا,اجاي لتقديم المشروبات - حي العليا,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,9950,2025-11-08,2025-11,2025-W45,4,5,sau-2653-r01,sau-2653-R01,صوص بيتزا,صوص (sauce),sauce,صوص (sauce),sauce_condiment,اجاي لتقديم المشروبات - حي العليا,اجاي لتقديم المشروبات,حي العليا,اجاي لتقديم المشروبات - حي العليا,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,5,True
Data 2025.xlsx,9961,2025-11-08,2025-11,2025-W45,4,5,sau-2654-r01,sau-2654-R01,صوص كراميل,صوص (sauce),sauce,صوص (sauce),sauce_condiment,اجاي لتقديم المشروبات - حي العليا,اجاي لتقديم المشروبات,حي العليا,اجاي لتقديم المشروبات - حي العليا,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,8,True
Data 2025.xlsx,9962,2025-11-08,2025-11,2025-W45,4,5,sau-2655-r01,sau-2655-R01,صوص نستلة,صوص (sauce),sauce,صوص (sauce),sauce_condiment,اجاي لتقديم المشروبات - حي العليا,اجاي لتقديم المشروبات,حي العليا,اجاي لتقديم المشروبات - حي العليا,العليا,بلدية,بلدية العليا,False,True,العد الكلي للبكتيريا | استافيلوكوكس اورياس,العد الكلي للبكتيريا | استافيلوكوكس اورياس,2,استافيلوكوكس اورياس,العد الكلي للبكتيريا,True,pathogen,,9,True
Data 2025.xlsx,9968,2025-11-08,2025-11,2025-W45,4,5,sau-2656-r01,sau-2656-R01,صوص مسخن,صوص (sauce),sauce,صوص (sauce),sauce_condiment,اجاي لتقديم المشروبات - حي العليا,اجاي لتقديم المشروبات,حي العليا,اجاي لتقديم المشروبات - حي العليا,العليا,بلدية,بلدية العليا,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,11,True
Data 2025.xlsx,7454,2025-11-08,2025-11,2025-W45,4,5,sw-3427-r01,sw-3427-R01,مسحة قطاعة شاورما دجاج,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مطعم كرم الرواد - حي الملك فيصل,مطعم كرم الرواد,حي الملك فيصل,مطعم كرم الرواد - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,4,True
Data 2025.xlsx,7457,2025-11-08,2025-11,2025-W45,4,5,sw-3428-r01,sw-3428-R01,مسحة طاولة تقطيع خضار,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مشويات بلاد الرافدين - حي الملك فيصل,مشويات بلاد الرافدين,حي الملك فيصل,مشويات بلاد الرافدين - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,2,True
Data 2025.xlsx,7458,2025-11-08,2025-11,2025-W45,4,5,sw-3429-r01,sw-3429-R01,مسحة طاولة تحضير كباب ني,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مشويات بلاد الرافدين - حي الملك فيصل,مشويات بلاد الرافدين,حي الملك فيصل,مشويات بلاد الرافدين - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,7459,2025-11-08,2025-11,2025-W45,4,5,sw-3430-r01,sw-3430-R01,مسحة ثلاجة اللحوم لحم + دجاج,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مشويات بلاد الرافدين - حي الملك فيصل,مشويات بلاد الرافدين,حي الملك فيصل,مشويات بلاد الرافدين - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,7460,2025-11-08,2025-11,2025-W45,4,5,sw-3431-r01,sw-3431-R01,مسحة طاولة تقطيع خبز,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مشويات بلاد الرافدين - حي الملك فيصل,مشويات بلاد الرافدين,حي الملك فيصل,مشويات بلاد الرافدين - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,3,True
Data 2025.xlsx,7474,2025-11-08,2025-11,2025-W45,4,5,sw-3432-r01,sw-3432-R01,مسحة طاولة تقطيع ليمون,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مشويات بلاد الرافدين - حي الملك فيصل,مشويات بلاد الرافدين,حي الملك فيصل,مشويات بلاد الرافدين - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,10,True
Data 2025.xlsx,7484,2025-11-08,2025-11,2025-W45,4,5,sw-3433-r01,sw-3433-R01,مسحة سخان الايدامات,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مطعم زهرة الغدير - حي الملك فيصل,مطعم زهرة الغدير,حي الملك فيصل,مطعم زهرة الغدير - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,6,True
Data 2025.xlsx,7485,2025-11-08,2025-11,2025-W45,4,5,sw-3434-r01,sw-3434-R01,مسحة حافظة الدجاج نص استواء,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مطعم زهرة الغدير - حي الملك فيصل,مطعم زهرة الغدير,حي الملك فيصل,مطعم زهرة الغدير - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,6,True
Data 2025.xlsx,7486,2025-11-08,2025-11,2025-W45,4,5,sw-3435-r01,sw-3435-R01,مسحة ادوات تحضير,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مطعم زهرة الغدير - حي الملك فيصل,مطعم زهرة الغدير,حي الملك فيصل,مطعم زهرة الغدير - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,6,True
Data 2025.xlsx,9932,2025-11-08,2025-11,2025-W45,4,5,sw-3691-r02,sw-3691-R02,مسحة ثلاجة دونت,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,كعكة المستقبل للحلويات - حي العليا,كعكة المستقبل للحلويات,حي العليا,كعكة المستقبل للحلويات - حي العليا,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,7,True
Data 2025.xlsx,9925,2025-11-08,2025-11,2025-W45,4,5,sw-3692-r02,sw-3692-R02,مسحة صانعة ثلج,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,كعكة المستقبل للحلويات - حي العليا,كعكة المستقبل للحلويات,حي العليا,كعكة المستقبل للحلويات - حي العليا,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,5,True
Data 2025.xlsx,9933,2025-11-08,2025-11,2025-W45,4,5,sw-3693-r02,sw-3693-R02,مسحة حافظة دونت,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,كعكة المستقبل للحلويات - حي العليا,كعكة المستقبل للحلويات,حي العليا,كعكة المستقبل للحلويات - حي العليا,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,7,True
Data 2025.xlsx,9957,2025-11-08,2025-11,2025-W45,4,5,sw-3694-r01,sw-3694-R01,مسحة ثلاجة اعداد,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,اجاي لتقديم المشروبات - حي العليا,اجاي لتقديم المشروبات,حي العليا,اجاي لتقديم المشروبات - حي العليا,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,8,True
Data 2025.xlsx,9958,2025-11-08,2025-11,2025-W45,4,5,sw-3695-r01,sw-3695-R01,مسحة ثلاجة اعداد,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,اجاي لتقديم المشروبات - حي العليا,اجاي لتقديم المشروبات,حي العليا,اجاي لتقديم المشروبات - حي العليا,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,8,True
Data 2025.xlsx,9966,2025-11-08,2025-11,2025-W45,4,5,sw-3696-r01,sw-3696-R01,مسحة يد,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,اجاي لتقديم المشروبات - حي العليا,اجاي لتقديم المشروبات,حي العليا,اجاي لتقديم المشروبات - حي العليا,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,9,True
Data 2025.xlsx,9967,2025-11-08,2025-11,2025-W45,4,5,sw-3697-r01,sw-3697-R01,مسحة يد,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,اجاي لتقديم المشروبات - حي العليا,اجاي لتقديم المشروبات,حي العليا,اجاي لتقديم المشروبات - حي العليا,العليا,بلدية,بلدية العليا,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,10,True
Data 2025.xlsx,9970,2025-11-08,2025-11,2025-W45,4,5,sw-3698-r01,sw-3698-R01,مسحة صانعة ثلج,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,اجاي لتقديم المشروبات - حي العليا,اجاي لتقديم المشروبات,حي العليا,اجاي لتقديم المشروبات - حي العليا,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,11,True
Data 2025.xlsx,7440,2025-11-08,2025-11,2025-W45,4,5,sweet-1336-r01,sweet-1336-R01,مهلبية,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,مطعم دار الخليج العربي - حي الملك فيصل,مطعم دار الخليج العربي,حي الملك فيصل,مطعم دار الخليج العربي - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,7441,2025-11-08,2025-11,2025-W45,4,5,sweet-1337-r01,sweet-1337-R01,حلا فراولة,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,مطعم دار الخليج العربي - حي الملك فيصل,مطعم دار الخليج العربي,حي الملك فيصل,مطعم دار الخليج العربي - حي الملك فيصل,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,3,True
