source_file,row_excel,sampling_date,year_month,iso_year_week,quarter,day_of_week,sample_id,sample_id_raw,sample_name,category_canonical,category_en,category_raw,sample_type,facility_name,facility_chain,facility_branch,facility_name_raw,municipality,municipality_type,municipality_raw,is_valid,is_failure,invalid_tests_raw,invalid_tests,n_failed_tests,failed_pathogens,failed_indicators,has_pathogen_failure,severity_tier,data_quality_flags,chain_invalid_count_90d,is_repeat_offender_90d
Data 2025.xlsx,8471,2025-09-13,2025-09,2025-W37,3,5,sau-2376-r01,sau-2376-R01,صوص باربكيو رانش,صوص باربكيو رانش,,صوص باربكيو رانش,sauce_condiment,موفي - حي جامعة الملك سعود,موفي,حي جامعة الملك سعود,موفي - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,8472,2025-09-13,2025-09,2025-W37,3,5,sau-2377-r01,sau-2377-R01,صوص ديناميت,صوص ديناميت,,صوص ديناميت,sauce_condiment,موفي - حي جامعة الملك سعود,موفي,حي جامعة الملك سعود,موفي - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,8473,2025-09-13,2025-09,2025-W37,3,5,sau-2378-r01,sau-2378-R01,صوص كولا باربكيو,صوص كولا باربكيو,,صوص كولا باربكيو,sauce_condiment,موفي - حي جامعة الملك سعود,موفي,حي جامعة الملك سعود,موفي - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,8474,2025-09-13,2025-09,2025-W37,3,5,sau-2379-r01,sau-2379-R01,صوص رانش,صوص رانش,,صوص رانش,sauce_condiment,موفي - حي جامعة الملك سعود,موفي,حي جامعة الملك سعود,موفي - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,8475,2025-09-13,2025-09,2025-W37,3,5,sau-2380-r01,sau-2380-R01,باربكيو,باربكيو,,باربكيو,other,موفي - حي جامعة الملك سعود,موفي,حي جامعة الملك سعود,موفي - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text|sample_type_unbucketed,2,True
Data 2025.xlsx,8476,2025-09-13,2025-09,2025-W37,3,5,sau-2381-r01,sau-2381-R01,صوص سبايسي مايو,صوص سبايسي مايو,,صوص سبايسي مايو,sauce_condiment,موفي - حي جامعة الملك سعود,موفي,حي جامعة الملك سعود,موفي - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,8477,2025-09-13,2025-09,2025-W37,3,5,sau-2382-r01,sau-2382-R01,صوص اورجينال,صوص اورجينال,,صوص اورجينال,sauce_condiment,موفي - حي جامعة الملك سعود,موفي,حي جامعة الملك سعود,موفي - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,8478,2025-09-13,2025-09,2025-W37,3,5,sau-2383-r01,sau-2383-R01,صوص ساور كريم,صوص ساور كريم,,صوص ساور كريم,sauce_condiment,موفي - حي جامعة الملك سعود,موفي,حي جامعة الملك سعود,موفي - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,False,True,الخمائر والاعفان,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,date_parsed_from_text,3,True
Data 2025.xlsx,8479,2025-09-13,2025-09,2025-W37,3,5,sau-2384-r01,sau-2384-R01,صوص اورجينال,صوص (sauce),sauce,صوص (sauce),sauce_condiment,سولت - حي جامعة الملك سعود,سولت,حي جامعة الملك سعود,سولت - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,8480,2025-09-13,2025-09,2025-W37,3,5,sau-2385-r01,sau-2385-R01,صوص سيكويت,صوص (sauce),sauce,صوص (sauce),sauce_condiment,سولت - حي جامعة الملك سعود,سولت,حي جامعة الملك سعود,سولت - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,8481,2025-09-13,2025-09,2025-W37,3,5,sau-2386-r01,sau-2386-R01,صوص جابينز مايو,صوص (sauce),sauce,صوص (sauce),sauce_condiment,سولت - حي جامعة الملك سعود,سولت,حي جامعة الملك سعود,سولت - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,8482,2025-09-13,2025-09,2025-W37,3,5,sau-2387-r01,sau-2387-R01,صوص تيشتوز,صوص (sauce),sauce,صوص (sauce),sauce_condiment,سولت - حي جامعة الملك سعود,سولت,حي جامعة الملك سعود,سولت - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,8483,2025-09-13,2025-09,2025-W37,3,5,sau-2388-r01,sau-2388-R01,صوص تشيكز,صوص (sauce),sauce,صوص (sauce),sauce_condiment,سولت - حي جامعة الملك سعود,سولت,حي جامعة الملك سعود,سولت - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,8484,2025-09-13,2025-09,2025-W37,3,5,sau-2389-r01,sau-2389-R01,صوص تربل ايولي,صوص (sauce),sauce,صوص (sauce),sauce_condiment,سولت - حي جامعة الملك سعود,سولت,حي جامعة الملك سعود,سولت - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,8485,2025-09-13,2025-09,2025-W37,3,5,sau-2390-r01,sau-2390-R01,صوص سولد ان نيقر,صوص (sauce),sauce,صوص (sauce),sauce_condiment,سولت - حي جامعة الملك سعود,سولت,حي جامعة الملك سعود,سولت - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,1,False
Data 2025.xlsx,8486,2025-09-13,2025-09,2025-W37,3,5,sau-2391-r01,sau-2391-R01,صوص تشيز,صوص (sauce),sauce,صوص (sauce),sauce_condiment,سولت - حي جامعة الملك سعود,سولت,حي جامعة الملك سعود,سولت - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,1,False
Data 2025.xlsx,8459,2025-09-13,2025-09,2025-W37,3,5,sw-3523-r01,sw-3523-R01,مسحة طاولة تقطيع ساندويتش,مسحة طاولة تقطيع ساندويتش,,مسحة طاولة تقطيع ساندويتش,swab,موفي - حي جامعة الملك سعود,موفي,حي جامعة الملك سعود,موفي - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,8460,2025-09-13,2025-09,2025-W37,3,5,sw-3524-r01,sw-3524-R01,مسحة حافظة اكل,مسحة حافظة اكل,,مسحة حافظة اكل,swab,موفي - حي جامعة الملك سعود,موفي,حي جامعة الملك سعود,موفي - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,8461,2025-09-13,2025-09,2025-W37,3,5,sw-3525-r01,sw-3525-R01,مسحة صانعة ثلج,مسحة صانعة ثلج,,مسحة صانعة ثلج,swab,موفي - حي جامعة الملك سعود,موفي,حي جامعة الملك سعود,موفي - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,8499,2025-09-13,2025-09,2025-W37,3,5,sw-3526-r01,sw-3526-R01,مسحة حماصة خبز,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,سولت - حي جامعة الملك سعود,سولت,حي جامعة الملك سعود,سولت - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,4,True
Data 2025.xlsx,8500,2025-09-13,2025-09,2025-W37,3,5,sw-3527-r01,sw-3527-R01,مسحة طاولة تقطيع دجاج,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,سولت - حي جامعة الملك سعود,سولت,حي جامعة الملك سعود,سولت - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,4,True
Data 2025.xlsx,8501,2025-09-13,2025-09,2025-W37,3,5,sw-3528-r01,sw-3528-R01,مسحة طاولة تقطيع خضار,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,سولت - حي جامعة الملك سعود,سولت,حي جامعة الملك سعود,سولت - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,4,True
Data 2025.xlsx,8502,2025-09-13,2025-09,2025-W37,3,5,sw-3529-r01,sw-3529-R01,مسحة صانعة ثلج,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,سولت - حي جامعة الملك سعود,سولت,حي جامعة الملك سعود,سولت - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,4,True
Data 2025.xlsx,8503,2025-09-13,2025-09,2025-W37,3,5,ubot-1083-r01,Ubot-1083-R01,مياه لغسيل الادوات فلتر,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,موفي - حي جامعة الملك سعود,موفي,حي جامعة الملك سعود,موفي - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical|date_parsed_from_text,3,True
Data 2025.xlsx,8504,2025-09-13,2025-09,2025-W37,3,5,ubot-1084-r01,Ubot-1084-R01,مياه فلتر لغسيل الادوات م- ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,سولت - حي جامعة الملك سعود,سولت,حي جامعة الملك سعود,سولت - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical|date_parsed_from_text,4,True
Data 2025.xlsx,8520,2025-09-14,2025-09,2025-W37,3,6,1-3480-R01,1-3480-R01,نكهة مكس فراولة مع توت ازرق,نكهة مكس فراولة مع توت ازرق,,نكهة مكس فراولة مع توت ازرق,sauce_condiment,كيو Q لاونج,كيو Q لاونج,,كيو Q لاونج,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,8521,2025-09-14,2025-09,2025-W37,3,6,1-3481-R01,1-3481-R01,نكهة باشن فروت,نكهة باشن فروت,,نكهة باشن فروت,sauce_condiment,كيو Q لاونج,كيو Q لاونج,,كيو Q لاونج,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,8522,2025-09-14,2025-09,2025-W37,3,6,1-3482-R01,1-3482-R01,نكهة نعناع,نكهة نعناع,,نكهة نعناع,produce,كيو Q لاونج,كيو Q لاونج,,كيو Q لاونج,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,1,False
Data 2025.xlsx,8523,2025-09-14,2025-09,2025-W37,3,6,1-3483-R01,1-3483-R01,نكهة رمان,نكهة رمان,,نكهة رمان,produce,كيو Q لاونج,كيو Q لاونج,,كيو Q لاونج,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,1,False
Data 2025.xlsx,8524,2025-09-14,2025-09,2025-W37,3,6,1-3484-R01,1-3484-R01,نكهة بطيخ,نكهة بطيخ,,نكهة بطيخ,sauce_condiment,كيو Q لاونج,كيو Q لاونج,,كيو Q لاونج,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,1,False
Data 2025.xlsx,8525,2025-09-14,2025-09,2025-W37,3,6,1-3485-R01,1-3485-R01,نكهة فانيلا,نكهة فانيلا,,نكهة فانيلا,sauce_condiment,كيو Q لاونج,كيو Q لاونج,,كيو Q لاونج,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,1,False
Data 2025.xlsx,8550,2025-09-14,2025-09,2025-W37,3,6,1-3486-R01,1-3486-R01,رز برياني,الارز ( rice),rice,الارز ( rice),prepared_meal,مطعم نمط صحي,مطعم نمط صحي,,مطعم نمط صحي,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا | استافيلوكوكس اورياس | ايشيريشيا كولاي,العد الكلي للبكتيريا | استافيلوكوكس اورياس | ايشيريشيا كولاي,3,استافيلوكوكس اورياس | ايشيريشيا كولاي,العد الكلي للبكتيريا,True,multi_pathogen,date_parsed_from_text,8,True
Data 2025.xlsx,8551,2025-09-14,2025-09,2025-W37,3,6,1-3487-R01,1-3487-R01,ريزوتو,الارز ( rice),rice,الارز ( rice),prepared_meal,مطعم نمط صحي,مطعم نمط صحي,,مطعم نمط صحي,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,8,True
Data 2025.xlsx,8555,2025-09-14,2025-09,2025-W37,3,6,1-3488-R01,1-3488-R01,باستا بالجبن,(macaroni) مكرونة,macaroni,(macaroni) مكرونة,prepared_meal,مطعم نمط صحي,مطعم نمط صحي,,مطعم نمط صحي,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,9,True
Data 2025.xlsx,8560,2025-09-14,2025-09,2025-W37,3,6,1-3489-R01,1-3489-R01,قطع اناناس,قطع اناناس(Pineapple pieces),Pineapple pieces,قطع اناناس(Pineapple pieces),produce,مطعم نمط صحي,مطعم نمط صحي,,مطعم نمط صحي,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,9,True
Data 2025.xlsx,8559,2025-09-14,2025-09,2025-W37,3,6,O-U-po-0225-R01,O-U-po-0225-R01,حب رمان,الرمان (pomegranate),pomegranate,الرمان (pomegranate),produce,مطعم نمط صحي,مطعم نمط صحي,,مطعم نمط صحي,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,9,True
Data 2025.xlsx,8514,2025-09-14,2025-09,2025-W37,3,6,O-U-to-0692-R01,O-U-to-0692-R01,طماطم مخلل علبة صغيرة,الطماطم (Tomatoes),Tomatoes,الطماطم (Tomatoes),produce,كوفتا,كوفتا,,كوفتا,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,3,True
Data 2025.xlsx,8536,2025-09-14,2025-09,2025-W37,3,6,O-r-O3-le-0383-R01,O-r-O3-le-0383-R01,قطع خس,قطع خس,,قطع خس,produce,كيو Q لاونج,كيو Q لاونج,,كيو Q لاونج,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,4,True
Data 2025.xlsx,8552,2025-09-14,2025-09,2025-W37,3,6,OO-OSS-po-0451-R01,OO-OSS-po-0451-R01,بطاطس مهورس,البطاطس (potatoes),potatoes,البطاطس (potatoes),produce,مطعم نمط صحي,مطعم نمط صحي,,مطعم نمط صحي,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,9,True
Data 2025.xlsx,8553,2025-09-14,2025-09,2025-W37,3,6,OO-OSS-po-0452-R01,OO-OSS-po-0452-R01,بطاطس ويجز,البطاطس (potatoes),potatoes,البطاطس (potatoes),produce,مطعم نمط صحي,مطعم نمط صحي,,مطعم نمط صحي,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,9,True
Data 2025.xlsx,8554,2025-09-14,2025-09,2025-W37,3,6,OO-OSS-po-0453-R01,OO-OSS-po-0453-R01,بطاطس مشوي,البطاطس (potatoes),potatoes,البطاطس (potatoes),produce,مطعم نمط صحي,مطعم نمط صحي,,مطعم نمط صحي,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,9,True
Data 2025.xlsx,8557,2025-09-14,2025-09,2025-W37,3,6,OO-wm-0042-R01,OO-wm-0042-R01,قطع جح,البطيخ (watermelons),watermelons,البطيخ (watermelons),water,مطعم نمط صحي,مطعم نمط صحي,,مطعم نمط صحي,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,9,True
Data 2025.xlsx,8562,2025-09-14,2025-09,2025-W37,3,6,OU-me-0035-R01,OU-me-0035-R01,قطع شمام,الشمام (melons),melons,الشمام (melons),produce,مطعم نمط صحي,مطعم نمط صحي,,مطعم نمط صحي,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,9,True
Data 2025.xlsx,8558,2025-09-14,2025-09,2025-W37,3,6,UU-ki-0154-R01,UU-ki-0154-R01,قطع كيوي,الكيوي (Kiwi),Kiwi,الكيوي (Kiwi),produce,مطعم نمط صحي,مطعم نمط صحي,,مطعم نمط صحي,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,9,True
Data 2025.xlsx,8544,2025-09-14,2025-09,2025-W37,3,6,cm-0128-r01,Cm-0128-R01,كباب لحم بالطحينة,اللحوم المطبوخة (Cooked meat),Cooked meat,اللحوم المطبوخة (Cooked meat),cooked_meat_poultry,مطعم نمط صحي,مطعم نمط صحي,,مطعم نمط صحي,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,4,True
Data 2025.xlsx,8545,2025-09-14,2025-09,2025-W37,3,6,cm-0129-r01,Cm-0129-R01,ستيك لحم باربكيو,اللحوم المطبوخة (Cooked meat),Cooked meat,اللحوم المطبوخة (Cooked meat),cooked_meat_poultry,مطعم نمط صحي,مطعم نمط صحي,,مطعم نمط صحي,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,4,True
Data 2025.xlsx,8538,2025-09-14,2025-09,2025-W37,3,6,co-0607-r01,co-0607-R01,دجاج مسالا,الدجاج المطبوخ (Cooked chicken),Cooked chicken,الدجاج المطبوخ (Cooked chicken),cooked_meat_poultry,مطعم نمط صحي,مطعم نمط صحي,,مطعم نمط صحي,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,8539,2025-09-14,2025-09,2025-W37,3,6,co-0608-r01,co-0608-R01,دجاج برياني,الدجاج المطبوخ (Cooked chicken),Cooked chicken,الدجاج المطبوخ (Cooked chicken),cooked_meat_poultry,مطعم نمط صحي,مطعم نمط صحي,,مطعم نمط صحي,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,8540,2025-09-14,2025-09,2025-W37,3,6,co-0609-r01,co-0609-R01,دجاج ليمون,الدجاج المطبوخ (Cooked chicken),Cooked chicken,الدجاج المطبوخ (Cooked chicken),cooked_meat_poultry,مطعم نمط صحي,مطعم نمط صحي,,مطعم نمط صحي,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,1,False
Data 2025.xlsx,8541,2025-09-14,2025-09,2025-W37,3,6,co-0610-r01,co-0610-R01,دجاج طحينة,الدجاج المطبوخ (Cooked chicken),Cooked chicken,الدجاج المطبوخ (Cooked chicken),cooked_meat_poultry,مطعم نمط صحي,مطعم نمط صحي,,مطعم نمط صحي,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,2,True
Data 2025.xlsx,8542,2025-09-14,2025-09,2025-W37,3,6,co-0611-r01,co-0611-R01,دجاج ايطالي,الدجاج المطبوخ (Cooked chicken),Cooked chicken,الدجاج المطبوخ (Cooked chicken),cooked_meat_poultry,مطعم نمط صحي,مطعم نمط صحي,,مطعم نمط صحي,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,3,True
Data 2025.xlsx,8543,2025-09-14,2025-09,2025-W37,3,6,co-0612-r01,co-0612-R01,دجاج مندي,الدجاج المطبوخ (Cooked chicken),Cooked chicken,الدجاج المطبوخ (Cooked chicken),cooked_meat_poultry,مطعم نمط صحي,مطعم نمط صحي,,مطعم نمط صحي,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,4,True
Data 2025.xlsx,8546,2025-09-14,2025-09,2025-W37,3,6,co-0613-r01,co-0613-R01,دجاج تندوري,الدجاج المطبوخ (Cooked chicken),Cooked chicken,الدجاج المطبوخ (Cooked chicken),cooked_meat_poultry,مطعم نمط صحي,مطعم نمط صحي,,مطعم نمط صحي,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,5,True
Data 2025.xlsx,8547,2025-09-14,2025-09,2025-W37,3,6,co-0614-r01,co-0614-R01,دجاج كاري,الدجاج المطبوخ (Cooked chicken),Cooked chicken,الدجاج المطبوخ (Cooked chicken),cooked_meat_poultry,مطعم نمط صحي,مطعم نمط صحي,,مطعم نمط صحي,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,6,True
Data 2025.xlsx,8564,2025-09-14,2025-09,2025-W37,3,6,eggs-0109-r01,eggs-0109-R01,بيض مسلوق مقشر,البيض ومنتجاته ( eggs and products),eggs and products,البيض ومنتجاته ( eggs and products),dairy,مطعم نمط صحي,مطعم نمط صحي,,مطعم نمط صحي,الشمال,بلدية,بلدية الشمال,False,True,انتيروباكتريسي,انتيروباكتريسي,1,,انتيروباكتريسي,False,indicator_only,date_parsed_from_text,10,True
Data 2025.xlsx,8548,2025-09-14,2025-09,2025-W37,3,6,fis-0014-r01,fis-0014-R01,روبيان,سمك مطبوخ,,سمك مطبوخ,cooked_meat_poultry,مطعم نمط صحي,مطعم نمط صحي,,مطعم نمط صحي,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,6,True
Data 2025.xlsx,8549,2025-09-14,2025-09,2025-W37,3,6,fis-0015-r01,fis-0015-R01,سمك فيليه بالليمون,سمك مطبوخ,,سمك مطبوخ,cooked_meat_poultry,مطعم نمط صحي,مطعم نمط صحي,,مطعم نمط صحي,الشمال,بلدية,بلدية الشمال,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,date_parsed_from_text,7,True
Data 2025.xlsx,8556,2025-09-14,2025-09,2025-W37,3,6,gcv-0259-r01,GCV-0259-R01,خضار مسلوق,الخضار المشوية و المطبوخة,,الخضار المشوية و المطبوخة,cooked_meat_poultry,مطعم نمط صحي,مطعم نمط صحي,,مطعم نمط صحي,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,9,True
Data 2025.xlsx,8509,2025-09-14,2025-09,2025-W37,3,6,jui-0525-r01,jui-0525-R01,عصير توت ليمون,العصائر الطازجة Un-pasteurized juices (fresh),fresh,العصائر الطازجة Un-pasteurized juices (fresh),beverage,كوفتا,كوفتا,,كوفتا,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,1,False
Data 2025.xlsx,8510,2025-09-14,2025-09,2025-W37,3,6,jui-0526-r01,jui-0526-R01,عصير عوار قلب,العصائر الطازجة Un-pasteurized juices (fresh),fresh,العصائر الطازجة Un-pasteurized juices (fresh),beverage,كوفتا,كوفتا,,كوفتا,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,1,False
Data 2025.xlsx,8511,2025-09-14,2025-09,2025-W37,3,6,jui-0527-r01,jui-0527-R01,عصير رمان,العصائر الطازجة Un-pasteurized juices (fresh),fresh,العصائر الطازجة Un-pasteurized juices (fresh),beverage,كوفتا,كوفتا,,كوفتا,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,1,False
Data 2025.xlsx,8512,2025-09-14,2025-09,2025-W37,3,6,jui-0528-r01,jui-0528-R01,عصير بطيخ بلبن,العصائر الطازجة Un-pasteurized juices (fresh),fresh,العصائر الطازجة Un-pasteurized juices (fresh),beverage,كوفتا,كوفتا,,كوفتا,الشمال,بلدية,بلدية الشمال,False,True,الخمائر والاعفان,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,date_parsed_from_text,2,True
Data 2025.xlsx,8533,2025-09-14,2025-09,2025-W37,3,6,jui-0529-r01,jui-0529-R01,مشروب كركدية,مشروب كركدية,,مشروب كركدية,beverage,كيو Q لاونج,كيو Q لاونج,,كيو Q لاونج,الشمال,بلدية,بلدية الشمال,False,True,الخمائر والاعفان,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,date_parsed_from_text,4,True
Data 2025.xlsx,8561,2025-09-14,2025-09,2025-W37,3,6,mango-0056-r01,Mango-0056-R01,قطع مانجا,المانجو (Mango),Mango,المانجو (Mango),produce,مطعم نمط صحي,مطعم نمط صحي,,مطعم نمط صحي,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,9,True
Data 2025.xlsx,8505,2025-09-14,2025-09,2025-W37,3,6,pick-0534-r01,Pick-0534-R01,مخلل طماطم,المخلل (Pickle),Pickle,المخلل (Pickle),sauce_condiment,كوفتا,كوفتا,,كوفتا,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,8506,2025-09-14,2025-09,2025-W37,3,6,pick-0535-r01,Pick-0535-R01,مخلل حار,المخلل (Pickle),Pickle,المخلل (Pickle),sauce_condiment,كوفتا,كوفتا,,كوفتا,الشمال,بلدية,بلدية الشمال,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,date_parsed_from_text,1,False
Data 2025.xlsx,8507,2025-09-14,2025-09,2025-W37,3,6,pick-0536-r01,Pick-0536-R01,مخلل خيار,المخلل (Pickle),Pickle,المخلل (Pickle),sauce_condiment,كوفتا,كوفتا,,كوفتا,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,1,False
