source_file,row_excel,sampling_date,year_month,iso_year_week,quarter,day_of_week,sample_id,sample_id_raw,sample_name,category_canonical,category_en,category_raw,sample_type,facility_name,facility_chain,facility_branch,facility_name_raw,municipality,municipality_type,municipality_raw,is_valid,is_failure,invalid_tests_raw,invalid_tests,n_failed_tests,failed_pathogens,failed_indicators,has_pathogen_failure,severity_tier,data_quality_flags,chain_invalid_count_90d,is_repeat_offender_90d
Data 2025.xlsx,5930,2025-01-07,2025-01,2025-W02,1,1,1-3169-R01,1-3169-R01,نكهة جح,نكهات مركزة ( Syrup ),Syrup,نكهات مركزة ( Syrup ),sauce_condiment,تيم هورتنز - حي اليرموك,تيم هورتنز,حي اليرموك,تيم هورتنز - حي اليرموك,الروضة,بلدية,بلدية الروضة,False,True,الخمائر والاعفان,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,9,True
Data 2025.xlsx,5933,2025-01-07,2025-01,2025-W02,1,1,1-3170-R01,1-3170-R01,ساندوتش دجاج رانش,(sandwich)ساندوتش,sandwich,(sandwich)ساندوتش,prepared_meal,تيم هورتنز - حي اليرموك,تيم هورتنز,حي اليرموك,تيم هورتنز - حي اليرموك,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,11,True
Data 2025.xlsx,5934,2025-01-07,2025-01,2025-W02,1,1,1-3171-R01,1-3171-R01,كروسان بالجبنة,كروسان (croissant),croissant,كروسان (croissant),sweets_bakery,تيم هورتنز - حي اليرموك,تيم هورتنز,حي اليرموك,تيم هورتنز - حي اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,11,True
Data 2025.xlsx,5937,2025-01-07,2025-01,2025-W02,1,1,1-3172-R01,1-3172-R01,ساندوتش حلومي,(sandwich)ساندوتش,sandwich,(sandwich)ساندوتش,prepared_meal,تيم هورتنز - حي اليرموك,تيم هورتنز,حي اليرموك,تيم هورتنز - حي اليرموك,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,12,True
Data 2025.xlsx,148,2025-01-07,2025-01,2025-W02,1,1,O-U-to-0534-R01,O-U-to-0534-R01,قطع طماطم,الطماطم (Tomatoes),Tomatoes,الطماطم (Tomatoes),produce,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,182,2025-01-07,2025-01,2025-W02,1,1,OOu-on-0430-R01,OOu-on-0430-R01,قطع البصل,البصل (onions),onions,البصل (onions),produce,مطاعم اطباق وطني,مطاعم اطباق وطني,,مطاعم اطباق وطني,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,155,2025-01-07,2025-01,2025-W02,1,1,OaU-da-1125-R01,OaU-da-1125-R01,معجون تمر,التمر / Dates,Dates,التمر / Dates,produce,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,144,2025-01-07,2025-01,2025-W02,1,1,UO2-co-0104-R01,UO2-co-0104-R01,قطع كزبرة,الكزبرة (coriander),coriander,الكزبرة (coriander),produce,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,179,2025-01-07,2025-01,2025-W02,1,1,UU-le-0366-R01,UU-le-0366-R01,قطع الليمون,الليمون (Lemons),Lemons,الليمون (Lemons),produce,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,6,True
Data 2025.xlsx,166,2025-01-07,2025-01,2025-W02,1,1,appe-0264-r01,Appe-0264-R01,تبولة,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,170,2025-01-07,2025-01,2025-W02,1,1,appe-0265-r01,Appe-0265-R01,متبل,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,5,True
Data 2025.xlsx,145,2025-01-07,2025-01,2025-W02,1,1,ch-0055-r01,ch-0055-R01,جبنة شيدر مبشور,الاجبان (cheeses),cheeses,الاجبان (cheeses),dairy,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,149,2025-01-07,2025-01,2025-W02,1,1,ch-0056-r01,ch-0056-R01,جبنة مالح,الاجبان (cheeses),cheeses,الاجبان (cheeses),dairy,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,151,2025-01-07,2025-01,2025-W02,1,1,ch-0057-r01,ch-0057-R01,جبنة سائل,الاجبان (cheeses),cheeses,الاجبان (cheeses),dairy,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,False,True,انتيروباكتريسي,انتيروباكتريسي,1,,انتيروباكتريسي,False,indicator_only,,1,False
Data 2025.xlsx,5876,2025-01-07,2025-01,2025-W02,1,1,co-0547-r01,co-0547-R01,قطع دجاج,الدجاج المطبوخ (Cooked chicken),Cooked chicken,الدجاج المطبوخ (Cooked chicken),cooked_meat_poultry,تيم هورتنز - حي اليرموك,تيم هورتنز,حي اليرموك,تيم هورتنز - حي اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,5897,2025-01-07,2025-01,2025-W02,1,1,co-0548-r01,co-0548-R01,مقلقل دجاج,الدجاج المطبوخ (Cooked chicken),Cooked chicken,الدجاج المطبوخ (Cooked chicken),cooked_meat_poultry,جباتي و كرك - حي اليرموك,جباتي و كرك,حي اليرموك,جباتي و كرك - حي اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,5887,2025-01-07,2025-01,2025-W02,1,1,coff-0785-r01,Coff-0785-R01,قهوة باردة,القهوة ومشتقاتها (Coffee and derivatives),Coffee and derivatives,القهوة ومشتقاتها (Coffee and derivatives),beverage,تيم هورتنز - حي اليرموك,تيم هورتنز,حي اليرموك,تيم هورتنز - حي اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,156,2025-01-07,2025-01,2025-W02,1,1,com-0021-r01,com-0021-R01,كورن فليكس,(corn chips) كورن فليكس,corn chips,(corn chips) كورن فليكس,produce,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,5899,2025-01-07,2025-01,2025-W02,1,1,eggs-0105-r01,eggs-0105-R01,شكشوكة,البيض ومنتجاته ( eggs and products),eggs and products,البيض ومنتجاته ( eggs and products),dairy,جباتي و كرك - حي اليرموك,جباتي و كرك,حي اليرموك,جباتي و كرك - حي اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,146,2025-01-07,2025-01,2025-W02,1,1,flswe-0052-r01,FlSwe-0052-R01,حلاوة طحينية,حلاوة طحينة( Flour Sweetness),Flour Sweetness,حلاوة طحينة( Flour Sweetness),sauce_condiment,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,157,2025-01-07,2025-01,2025-W02,1,1,gcv-0156-r01,GCV-0156-R01,ايدام مشكل خضار,الخضار المشوية و المطبوخة,,الخضار المشوية و المطبوخة,cooked_meat_poultry,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,177,2025-01-07,2025-01,2025-W02,1,1,gcv-0157-r01,GCV-0157-R01,ايدام مشكل خضار,الخضار المشوية و المطبوخة,,الخضار المشوية و المطبوخة,cooked_meat_poultry,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,6,True
Data 2025.xlsx,178,2025-01-07,2025-01,2025-W02,1,1,gcv-0158-r01,GCV-0158-R01,ايدام مصقع,الخضار المشوية و المطبوخة,,الخضار المشوية و المطبوخة,cooked_meat_poultry,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,6,True
Data 2025.xlsx,180,2025-01-07,2025-01,2025-W02,1,1,gcv-0159-r01,GCV-0159-R01,ايدام بامية,الخضار المشوية و المطبوخة,,الخضار المشوية و المطبوخة,cooked_meat_poultry,مطاعم اطباق وطني,مطاعم اطباق وطني,,مطاعم اطباق وطني,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,181,2025-01-07,2025-01,2025-W02,1,1,gcv-0160-r01,GCV-0160-R01,مشكل فرن,الخضار المشوية و المطبوخة,,الخضار المشوية و المطبوخة,cooked_meat_poultry,مطاعم اطباق وطني,مطاعم اطباق وطني,,مطاعم اطباق وطني,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,150,2025-01-07,2025-01,2025-W02,1,1,ho-0202-r01,ho-0202-R01,شبيه العسل,(Honey) عسل النحل,Honey,(Honey) عسل النحل,sweets_bakery,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,5901,2025-01-07,2025-01,2025-W02,1,1,ho-0239-r01,ho-0239-R01,عسل,(Honey) عسل النحل,Honey,(Honey) عسل النحل,sweets_bakery,جباتي و كرك - حي اليرموك,جباتي و كرك,حي اليرموك,جباتي و كرك - حي اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,169,2025-01-07,2025-01,2025-W02,1,1,homo-0386-r01,homo-0386-R01,حمص مقبلات,"الحمص Homous , Tzatziki and other dips","Homous , Tzatziki and other dips","الحمص Homous , Tzatziki and other dips",prepared_meal,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,4,True
Data 2025.xlsx,154,2025-01-07,2025-01,2025-W02,1,1,hs-0265-r01,HS-0265-R01,صوص شطة,الشطة (Hot sauce),Hot sauce,الشطة (Hot sauce),sauce_condiment,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,174,2025-01-07,2025-01,2025-W02,1,1,hs-0266-r01,HS-0266-R01,شطة حمراء,الشطة (Hot sauce),Hot sauce,الشطة (Hot sauce),sauce_condiment,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,False,True,العد الكلي للبكتيريا | انتيروباكتريسي,العد الكلي للبكتيريا | انتيروباكتريسي,2,,العد الكلي للبكتيريا | انتيروباكتريسي,False,indicator_only,,6,True
Data 2025.xlsx,5900,2025-01-07,2025-01,2025-W02,1,1,hs-0325-r01,HS-0325-R01,شطة,الشطة (Hot sauce),Hot sauce,الشطة (Hot sauce),sauce_condiment,جباتي و كرك - حي اليرموك,جباتي و كرك,حي اليرموك,جباتي و كرك - حي اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,176,2025-01-07,2025-01,2025-W02,1,1,jm-0019-r01,jm-0019-R01,ايدام ملوخية,الملوخية (Jute mallow),Jute mallow,الملوخية (Jute mallow),other,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,sample_type_unbucketed,6,True
Data 2025.xlsx,175,2025-01-07,2025-01,2025-W02,1,1,jui-0366-r01,jui-0366-R01,عصير كوكتيل,العصائر الطازجة Un-pasteurized juices (fresh),fresh,العصائر الطازجة Un-pasteurized juices (fresh),beverage,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,6,True
Data 2025.xlsx,5905,2025-01-07,2025-01,2025-W02,1,1,jui-0464-r01,jui-0464-R01,عصير كوكتيل,العصائر الطازجة Un-pasteurized juices (fresh),fresh,العصائر الطازجة Un-pasteurized juices (fresh),beverage,جباتي و كرك - حي اليرموك,جباتي و كرك,حي اليرموك,جباتي و كرك - حي اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,5920,2025-01-07,2025-01,2025-W02,1,1,jui-0465-r01,jui-0465-R01,مشروب كركدية,العصائر الطازجة Un-pasteurized juices (fresh),fresh,العصائر الطازجة Un-pasteurized juices (fresh),beverage,تيم هورتنز - حي اليرموك,تيم هورتنز,حي اليرموك,تيم هورتنز - حي اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,7,True
Data 2025.xlsx,147,2025-01-07,2025-01,2025-W02,1,1,pick-0293-r01,Pick-0293-R01,مخلل لفت,المخلل (Pickle),Pickle,المخلل (Pickle),sauce_condiment,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,159,2025-01-07,2025-01,2025-W02,1,1,po-0091-r01,po-0091-R01,دجاج شواية,الدجاج (Poultry),Poultry,الدجاج (Poultry),cooked_meat_poultry,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,183,2025-01-07,2025-01,2025-W02,1,1,po-0092-r01,po-0092-R01,دجاج مظبي,الدجاج (Poultry),Poultry,الدجاج (Poultry),cooked_meat_poultry,مطاعم اطباق وطني,مطاعم اطباق وطني,,مطاعم اطباق وطني,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,5865,2025-01-07,2025-01,2025-W02,1,1,raw-0312-r01,Raw-0312-R01,لحم فخذ سواكني بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,محل صحاري نجد للحوم الطازجة,محل صحاري نجد للحوم الطازجة,,محل صحاري نجد للحوم الطازجة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,5866,2025-01-07,2025-01,2025-W02,1,1,raw-0313-r01,Raw-0313-R01,كلوة من نفس سواكني بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,محل صحاري نجد للحوم الطازجة,محل صحاري نجد للحوم الطازجة,,محل صحاري نجد للحوم الطازجة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,5867,2025-01-07,2025-01,2025-W02,1,1,raw-0314-r01,Raw-0314-R01,كبدة من نفس سواكني بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,محل صحاري نجد للحوم الطازجة,محل صحاري نجد للحوم الطازجة,,محل صحاري نجد للحوم الطازجة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,5868,2025-01-07,2025-01,2025-W02,1,1,raw-0315-r01,Raw-0315-R01,قلب من نفس سواكني بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,محل صحاري نجد للحوم الطازجة,محل صحاري نجد للحوم الطازجة,,محل صحاري نجد للحوم الطازجة,الروضة,بلدية,بلدية الروضة,False,True,السالمونيلا,السالمونيلا,1,السالمونيلا,,True,pathogen,,1,False
Data 2025.xlsx,5869,2025-01-07,2025-01,2025-W02,1,1,raw-0316-r01,Raw-0316-R01,لحم يد حاشي بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,محل صحاري نجد للحوم الطازجة,محل صحاري نجد للحوم الطازجة,,محل صحاري نجد للحوم الطازجة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,5870,2025-01-07,2025-01,2025-W02,1,1,raw-0317-r01,Raw-0317-R01,كبدة من نفس حاشي بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,محل صحاري نجد للحوم الطازجة,محل صحاري نجد للحوم الطازجة,,محل صحاري نجد للحوم الطازجة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,5871,2025-01-07,2025-01,2025-W02,1,1,raw-0318-r01,Raw-0318-R01,قلب من نفس حاشي بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,محل صحاري نجد للحوم الطازجة,محل صحاري نجد للحوم الطازجة,,محل صحاري نجد للحوم الطازجة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,152,2025-01-07,2025-01,2025-W02,1,1,sal-0966-r01,Sal-0966-R01,سلطة بصل مع ليمون,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,167,2025-01-07,2025-01,2025-W02,1,1,sal-0967-r01,Sal-0967-R01,سلطة فتوش,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,168,2025-01-07,2025-01,2025-W02,1,1,sal-0968-r01,Sal-0968-R01,سلطة خضراء,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,4,True
Data 2025.xlsx,171,2025-01-07,2025-01,2025-W02,1,1,sal-0969-r01,Sal-0969-R01,سلطة جبنة حار,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,5,True
Data 2025.xlsx,172,2025-01-07,2025-01,2025-W02,1,1,sal-0970-r01,Sal-0970-R01,سلطة فواكه,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,5,True
Data 2025.xlsx,173,2025-01-07,2025-01,2025-W02,1,1,sal-0971-r01,Sal-0971-R01,سلطة زبادي خيار,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,5,True
Data 2025.xlsx,5874,2025-01-07,2025-01,2025-W02,1,1,sal-1427-r01,Sal-1427-R01,سلطة تونة,السلطة(Salad),Salad,السلطة(Salad),produce,تيم هورتنز - حي اليرموك,تيم هورتنز,حي اليرموك,تيم هورتنز - حي اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,153,2025-01-07,2025-01,2025-W02,1,1,sau-1051-r01,sau-1051-R01,صوص كاتشب,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم نكهة الشعبيات,مطعم نكهة الشعبيات,,مطعم نكهة الشعبيات,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,5872,2025-01-07,2025-01,2025-W02,1,1,sau-1913-r01,sau-1913-R01,صوص ثاوزند ايلند,صوص (sauce),sauce,صوص (sauce),sauce_condiment,تيم هورتنز - حي اليرموك,تيم هورتنز,حي اليرموك,تيم هورتنز - حي اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,5873,2025-01-07,2025-01,2025-W02,1,1,sau-1914-r01,sau-1914-R01,صوص سيزر سلط,صوص (sauce),sauce,صوص (sauce),sauce_condiment,تيم هورتنز - حي اليرموك,تيم هورتنز,حي اليرموك,تيم هورتنز - حي اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,5877,2025-01-07,2025-01,2025-W02,1,1,sau-1915-r01,sau-1915-R01,صوص شوكولاتة,صوص (sauce),sauce,صوص (sauce),sauce_condiment,تيم هورتنز - حي اليرموك,تيم هورتنز,حي اليرموك,تيم هورتنز - حي اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,5886,2025-01-07,2025-01,2025-W02,1,1,sau-1916-r01,sau-1916-R01,صوص كستر,صوص (sauce),sauce,صوص (sauce),sauce_condiment,تيم هورتنز - حي اليرموك,تيم هورتنز,حي اليرموك,تيم هورتنز - حي اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,5903,2025-01-07,2025-01,2025-W02,1,1,sau-1917-r01,sau-1917-R01,صوص مايونيز,صوص (sauce),sauce,صوص (sauce),sauce_condiment,جباتي و كرك - حي اليرموك,جباتي و كرك,حي اليرموك,جباتي و كرك - حي اليرموك,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,2,True
Data 2025.xlsx,5904,2025-01-07,2025-01,2025-W02,1,1,sau-1918-r01,sau-1918-R01,صوص كاتشب,صوص (sauce),sauce,صوص (sauce),sauce_condiment,جباتي و كرك - حي اليرموك,جباتي و كرك,حي اليرموك,جباتي و كرك - حي اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,5914,2025-01-07,2025-01,2025-W02,1,1,sau-1919-r01,sau-1919-R01,صوص وايت موكا,صوص (sauce),sauce,صوص (sauce),sauce_condiment,يو كوفي - حي اليرموك,يو كوفي,حي اليرموك,يو كوفي - حي اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,5,True
Data 2025.xlsx,5915,2025-01-07,2025-01,2025-W02,1,1,sau-1920-r01,sau-1920-R01,صوص سبنيش,صوص (sauce),sauce,صوص (sauce),sauce_condiment,يو كوفي - حي اليرموك,يو كوفي,حي اليرموك,يو كوفي - حي اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,5,True
Data 2025.xlsx,5916,2025-01-07,2025-01,2025-W02,1,1,sau-1921-r01,sau-1921-R01,صوص دارك موكا,صوص (sauce),sauce,صوص (sauce),sauce_condiment,يو كوفي - حي اليرموك,يو كوفي,حي اليرموك,يو كوفي - حي اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,5,True
Data 2025.xlsx,5917,2025-01-07,2025-01,2025-W02,1,1,sau-1922-r01,sau-1922-R01,صوص باشن فروت,صوص (sauce),sauce,صوص (sauce),sauce_condiment,يو كوفي - حي اليرموك,يو كوفي,حي اليرموك,يو كوفي - حي اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,5,True
Data 2025.xlsx,184,2025-01-07,2025-01,2025-W02,1,1,sw-2174-r01,sw-2174-R01,مسحة ادوات التقطيع,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مطاعم اطباق وطني,مطاعم اطباق وطني,,مطاعم اطباق وطني,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,185,2025-01-07,2025-01,2025-W02,1,1,sw-2175-r01,sw-2175-R01,مسحة ادوات التحضير,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مطاعم اطباق وطني,مطاعم اطباق وطني,,مطاعم اطباق وطني,العريجاء,بلدية,بلدية العريجاء,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,1,False
Data 2025.xlsx,186,2025-01-07,2025-01,2025-W02,1,1,sw-2176-r01,sw-2176-R01,مسحة طاولة تقطيع خضار,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مطاعم اطباق وطني,مطاعم اطباق وطني,,مطاعم اطباق وطني,العريجاء,بلدية,بلدية العريجاء,False,True,العد الكلي للبكتيريا | استافيلوكوكس اورياس,العد الكلي للبكتيريا | استافيلوكوكس اورياس,2,استافيلوكوكس اورياس,العد الكلي للبكتيريا,True,pathogen,,2,True
