source_file,row_excel,sampling_date,year_month,iso_year_week,quarter,day_of_week,sample_id,sample_id_raw,sample_name,category_canonical,category_en,category_raw,sample_type,facility_name,facility_chain,facility_branch,facility_name_raw,municipality,municipality_type,municipality_raw,is_valid,is_failure,invalid_tests_raw,invalid_tests,n_failed_tests,failed_pathogens,failed_indicators,has_pathogen_failure,severity_tier,data_quality_flags,chain_invalid_count_90d,is_repeat_offender_90d
Data 2025.xlsx,5191,2025-06-15,2025-06,2025-W24,2,6,sweet-1129-r01,sweet-1129-R01,ميني كب كيك فراولة,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,مخابز منش,مخابز منش,,مخابز منش,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5206,2025-06-15,2025-06,2025-W24,2,6,sweet-1130-r01,sweet-1130-R01,حلا كرانشي,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,حلويات تاوة اليرموك,حلويات تاوة اليرموك,,حلويات تاوة اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5207,2025-06-15,2025-06,2025-W24,2,6,sweet-1131-r01,sweet-1131-R01,حلا شوكولاتة بسكوت,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,حلويات تاوة اليرموك,حلويات تاوة اليرموك,,حلويات تاوة اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5208,2025-06-15,2025-06,2025-W24,2,6,sweet-1132-r01,sweet-1132-R01,حلا مشكل (حلاوة),الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,حلويات تاوة اليرموك,حلويات تاوة اليرموك,,حلويات تاوة اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5213,2025-06-15,2025-06,2025-W24,2,6,sweet-1133-r01,sweet-1133-R01,حلا شوكولاتة بالقهوة,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,كارمية للحلويات,كارمية للحلويات,,كارمية للحلويات,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5214,2025-06-15,2025-06,2025-W24,2,6,sweet-1134-r01,sweet-1134-R01,حلا جنروية,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,كارمية للحلويات,كارمية للحلويات,,كارمية للحلويات,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5215,2025-06-15,2025-06,2025-W24,2,6,sweet-1135-r01,sweet-1135-R01,حلا بستاشيو,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,كارمية للحلويات,كارمية للحلويات,,كارمية للحلويات,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5216,2025-06-15,2025-06,2025-W24,2,6,sweet-1136-r01,sweet-1136-R01,حلا شوكولاتة بسكوت,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,كارمية للحلويات,كارمية للحلويات,,كارمية للحلويات,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5217,2025-06-15,2025-06,2025-W24,2,6,sweet-1137-r01,sweet-1137-R01,حلا تشيز كيك,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,كارمية للحلويات,كارمية للحلويات,,كارمية للحلويات,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5218,2025-06-15,2025-06,2025-W24,2,6,sweet-1138-r01,sweet-1138-R01,حلا لوز بندق,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,كارمية للحلويات,كارمية للحلويات,,كارمية للحلويات,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5219,2025-06-15,2025-06,2025-W24,2,6,sweet-1139-r01,sweet-1139-R01,حلا نوتيلا,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,كارمية للحلويات,كارمية للحلويات,,كارمية للحلويات,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5220,2025-06-15,2025-06,2025-W24,2,6,ubot-0989-r01,Ubot-0989-R01,مياه فلتر غسيل ادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,دولمة عنب,دولمة عنب,,دولمة عنب,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,1,False
Data 2025.xlsx,5221,2025-06-15,2025-06,2025-W24,2,6,ubot-0990-r01,Ubot-0990-R01,مياه حنفيل لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,فرن الضيعة اليرموك,فرن الضيعة اليرموك,,فرن الضيعة اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,4,True
Data 2025.xlsx,5236,2025-06-16,2025-06,2025-W25,2,0,1-3084-R01,1-3084-R01,قطع شمندر,شمندر(beet),beet,شمندر(beet),produce,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,مطعم ثريا عرفة (بـ بيروت),حي الربيع,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,6,True
Data 2025.xlsx,5249,2025-06-16,2025-06,2025-W25,2,0,1-3085-R01,1-3085-R01,كروسان زعتر,كروسان (croissant),croissant,كروسان (croissant),sweets_bakery,وكف كافية - حي الربيع,وكف كافية,حي الربيع,وكف كافية - حي الربيع,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5250,2025-06-16,2025-06,2025-W25,2,0,1-3086-R01,1-3086-R01,كروسان شوكولاتة,كروسان (croissant),croissant,كروسان (croissant),sweets_bakery,وكف كافية - حي الربيع,وكف كافية,حي الربيع,وكف كافية - حي الربيع,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5251,2025-06-16,2025-06,2025-W25,2,0,1-3087-R01,1-3087-R01,كروسان جبن,كروسان (croissant),croissant,كروسان (croissant),sweets_bakery,وكف كافية - حي الربيع,وكف كافية,حي الربيع,وكف كافية - حي الربيع,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5252,2025-06-16,2025-06,2025-W25,2,0,1-3088-R01,1-3088-R01,فطيرة سينبل,(Pie) فطيرة,Pie,(Pie) فطيرة,sweets_bakery,وكف كافية - حي الربيع,وكف كافية,حي الربيع,وكف كافية - حي الربيع,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5255,2025-06-16,2025-06,2025-W25,2,0,1-3089-R01,1-3089-R01,نكهة سكر طبيعي,نكهات مركزة ( Syrup ),Syrup,نكهات مركزة ( Syrup ),sauce_condiment,وكف كافية - حي الربيع,وكف كافية,حي الربيع,وكف كافية - حي الربيع,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5282,2025-06-16,2025-06,2025-W25,2,0,1-3090-R01,1-3090-R01,قطع شمندر,شمندر(beet),beet,شمندر(beet),produce,الوهج الغذائي (SALAD To Go)-حي الربيع,الوهج الغذائي (SALAD To Go)-حي الربيع,,الوهج الغذائي (SALAD To Go)-حي الربيع,الشمال,بلدية,بلدية الشمال,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,date_parsed_from_text,10,True
Data 2025.xlsx,5286,2025-06-16,2025-06,2025-W25,2,0,1-3091-R01,1-3091-R01,كرانش تو بوكس,(chips) شبس,chips,(chips) شبس,other,الوهج الغذائي (SALAD To Go)-حي الربيع,الوهج الغذائي (SALAD To Go)-حي الربيع,,الوهج الغذائي (SALAD To Go)-حي الربيع,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text|sample_type_unbucketed,13,True
Data 2025.xlsx,5284,2025-06-16,2025-06,2025-W25,2,0,O-O-ro-0181-R01,O-O-ro-0181-R01,جرجير,الجرجير (rocket),rocket,الجرجير (rocket),produce,الوهج الغذائي (SALAD To Go)-حي الربيع,الوهج الغذائي (SALAD To Go)-حي الربيع,,الوهج الغذائي (SALAD To Go)-حي الربيع,الشمال,بلدية,بلدية الشمال,False,True,ايشيريشيا كولاي | استافيلوكوكس اورياس,ايشيريشيا كولاي | استافيلوكوكس اورياس,2,ايشيريشيا كولاي | استافيلوكوكس اورياس,,True,multi_pathogen,date_parsed_from_text,12,True
Data 2025.xlsx,5283,2025-06-16,2025-06,2025-W25,2,0,O-O2-ca-0194-R01,O-O2-ca-0194-R01,جزر مبشور,الجزر (carrot),carrot,الجزر (carrot),produce,الوهج الغذائي (SALAD To Go)-حي الربيع,الوهج الغذائي (SALAD To Go)-حي الربيع,,الوهج الغذائي (SALAD To Go)-حي الربيع,الشمال,بلدية,بلدية الشمال,False,True,ايشيريشيا كولاي | استافيلوكوكس اورياس,ايشيريشيا كولاي | استافيلوكوكس اورياس,2,ايشيريشيا كولاي | استافيلوكوكس اورياس,,True,multi_pathogen,date_parsed_from_text,11,True
Data 2025.xlsx,5241,2025-06-16,2025-06,2025-W25,2,0,O-U-po-0201-R01,O-U-po-0201-R01,حب رمان,الرمان (pomegranate),pomegranate,الرمان (pomegranate),produce,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,مطعم ثريا عرفة (بـ بيروت),حي الربيع,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,9,True
Data 2025.xlsx,5272,2025-06-16,2025-06,2025-W25,2,0,O-U-po-0202-R01,O-U-po-0202-R01,حب رمان,الرمان (pomegranate),pomegranate,الرمان (pomegranate),produce,الوهج الغذائي (SALAD To Go)-حي الربيع,الوهج الغذائي (SALAD To Go)-حي الربيع,,الوهج الغذائي (SALAD To Go)-حي الربيع,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,3,True
Data 2025.xlsx,5224,2025-06-16,2025-06,2025-W25,2,0,O-U-to-0630-R01,O-U-to-0630-R01,قطع طماطم,الطماطم (Tomatoes),Tomatoes,الطماطم (Tomatoes),produce,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,مطعم ثريا عرفة (بـ بيروت),حي الربيع,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,الشمال,بلدية,بلدية الشمال,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,date_parsed_from_text,1,False
Data 2025.xlsx,5285,2025-06-16,2025-06,2025-W25,2,0,O-r-O3-le-0350-R01,O-r-O3-le-0350-R01,قطع خس عربي,الخس (Lettuce),Lettuce,الخس (Lettuce),produce,الوهج الغذائي (SALAD To Go)-حي الربيع,الوهج الغذائي (SALAD To Go)-حي الربيع,,الوهج الغذائي (SALAD To Go)-حي الربيع,الشمال,بلدية,بلدية الشمال,False,True,ايشيريشيا كولاي | استافيلوكوكس اورياس,ايشيريشيا كولاي | استافيلوكوكس اورياس,2,ايشيريشيا كولاي | استافيلوكوكس اورياس,,True,multi_pathogen,date_parsed_from_text,13,True
Data 2025.xlsx,5226,2025-06-16,2025-06,2025-W25,2,0,O-r-U-cu-0246-R01,O-r-U-cu-0246-R01,قطع خيار,الخيار (cucumbers),cucumbers,الخيار (cucumbers),produce,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,مطعم ثريا عرفة (بـ بيروت),حي الربيع,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,5223,2025-06-16,2025-06,2025-W25,2,0,OOu-on-0489-R01,OOu-on-0489-R01,بصل ابيض,البصل (onions),onions,البصل (onions),produce,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,مطعم ثريا عرفة (بـ بيروت),حي الربيع,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5225,2025-06-16,2025-06,2025-W25,2,0,OU-pa-0236-R01,OU-pa-0236-R01,بقدونس,البقدونس (parsley),parsley,البقدونس (parsley),produce,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,مطعم ثريا عرفة (بـ بيروت),حي الربيع,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,الشمال,بلدية,بلدية الشمال,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,date_parsed_from_text,2,True
Data 2025.xlsx,5240,2025-06-16,2025-06,2025-W25,2,0,UU-ca-0113-R01,UU-ca-0113-R01,ملفوف,الملفوف (cabbage),cabbage,الملفوف (cabbage),produce,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,مطعم ثريا عرفة (بـ بيروت),حي الربيع,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,9,True
Data 2025.xlsx,5277,2025-06-16,2025-06,2025-W25,2,0,UU-pe-1247-R01,UU-pe-1247-R01,مكس فلفل,الفلفل (peppers),peppers,الفلفل (peppers),produce,الوهج الغذائي (SALAD To Go)-حي الربيع,الوهج الغذائي (SALAD To Go)-حي الربيع,,الوهج الغذائي (SALAD To Go)-حي الربيع,الشمال,بلدية,بلدية الشمال,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,date_parsed_from_text,6,True
Data 2025.xlsx,5229,2025-06-16,2025-06,2025-W25,2,0,appe-0485-r01,Appe-0485-R01,حمص,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,مطعم ثريا عرفة (بـ بيروت),حي الربيع,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,3,True
Data 2025.xlsx,5230,2025-06-16,2025-06,2025-W25,2,0,appe-0486-r01,Appe-0486-R01,حمص حار,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,مطعم ثريا عرفة (بـ بيروت),حي الربيع,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,3,True
Data 2025.xlsx,5231,2025-06-16,2025-06,2025-W25,2,0,appe-0487-r01,Appe-0487-R01,حمص بيستو,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,مطعم ثريا عرفة (بـ بيروت),حي الربيع,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,3,True
Data 2025.xlsx,5232,2025-06-16,2025-06,2025-W25,2,0,appe-0488-r01,Appe-0488-R01,متبل,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,مطعم ثريا عرفة (بـ بيروت),حي الربيع,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,4,True
Data 2025.xlsx,5233,2025-06-16,2025-06,2025-W25,2,0,appe-0489-r01,Appe-0489-R01,محمرة,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,مطعم ثريا عرفة (بـ بيروت),حي الربيع,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,الشمال,بلدية,بلدية الشمال,False,True,اعفان,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,date_parsed_from_text,5,True
Data 2025.xlsx,5234,2025-06-16,2025-06,2025-W25,2,0,appe-0490-r01,Appe-0490-R01,متبل شمندر,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,مطعم ثريا عرفة (بـ بيروت),حي الربيع,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,6,True
Data 2025.xlsx,5238,2025-06-16,2025-06,2025-W25,2,0,appe-0491-r01,Appe-0491-R01,لبنة بثوم,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,مطعم ثريا عرفة (بـ بيروت),حي الربيع,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,8,True
Data 2025.xlsx,5239,2025-06-16,2025-06,2025-W25,2,0,appe-0492-r01,Appe-0492-R01,بابا غنوج,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,مطعم ثريا عرفة (بـ بيروت),حي الربيع,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,9,True
Data 2025.xlsx,5258,2025-06-16,2025-06,2025-W25,2,0,appe-0493-r01,Appe-0493-R01,متبل,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مطعم الذ تكة وكباب أمين - حي الربيع,مطعم الذ تكة وكباب أمين,حي الربيع,مطعم الذ تكة وكباب أمين - حي الربيع,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,1,False
Data 2025.xlsx,5222,2025-06-16,2025-06,2025-W25,2,0,bu-0018-r01,Bu-0018-R01,برغل,البرغل (Bulgur),Bulgur,البرغل (Bulgur),produce,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,مطعم ثريا عرفة (بـ بيروت),حي الربيع,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5237,2025-06-16,2025-06,2025-W25,2,0,cer-0062-r01,cer-0062-R01,كينوا,الحبوب (Cereal grains),Cereal grains,الحبوب (Cereal grains),produce,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,مطعم ثريا عرفة (بـ بيروت),حي الربيع,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,الشمال,بلدية,بلدية الشمال,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,date_parsed_from_text,7,True
Data 2025.xlsx,5280,2025-06-16,2025-06,2025-W25,2,0,cer-0063-r01,cer-0063-R01,كينوا,الحبوب (Cereal grains),Cereal grains,الحبوب (Cereal grains),produce,الوهج الغذائي (SALAD To Go)-حي الربيع,الوهج الغذائي (SALAD To Go)-حي الربيع,,الوهج الغذائي (SALAD To Go)-حي الربيع,الشمال,بلدية,بلدية الشمال,False,True,ايشيريشيا كولاي | استافيلوكوكس اورياس,ايشيريشيا كولاي | استافيلوكوكس اورياس,2,ايشيريشيا كولاي | استافيلوكوكس اورياس,,True,multi_pathogen,date_parsed_from_text,9,True
Data 2025.xlsx,5276,2025-06-16,2025-06,2025-W25,2,0,chee-0754-r01,Chee-0754-R01,جبن فيتا مع ببريكا,(cheese) جبنة,cheese,(cheese) جبنة,dairy,الوهج الغذائي (SALAD To Go)-حي الربيع,الوهج الغذائي (SALAD To Go)-حي الربيع,,الوهج الغذائي (SALAD To Go)-حي الربيع,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,5,True
Data 2025.xlsx,5278,2025-06-16,2025-06,2025-W25,2,0,chee-0755-r01,Chee-0755-R01,حلومي مشوي,(cheese) جبنة,cheese,(cheese) جبنة,dairy,الوهج الغذائي (SALAD To Go)-حي الربيع,الوهج الغذائي (SALAD To Go)-حي الربيع,,الوهج الغذائي (SALAD To Go)-حي الربيع,الشمال,بلدية,بلدية الشمال,False,True,انتيروباكتريسي,انتيروباكتريسي,1,,انتيروباكتريسي,False,indicator_only,date_parsed_from_text,7,True
Data 2025.xlsx,5273,2025-06-16,2025-06,2025-W25,2,0,co-0529-r01,co-0529-R01,دجاج مشوي,الدجاج المطبوخ (Cooked chicken),Cooked chicken,الدجاج المطبوخ (Cooked chicken),cooked_meat_poultry,الوهج الغذائي (SALAD To Go)-حي الربيع,الوهج الغذائي (SALAD To Go)-حي الربيع,,الوهج الغذائي (SALAD To Go)-حي الربيع,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,4,True
Data 2025.xlsx,5274,2025-06-16,2025-06,2025-W25,2,0,co-0530-r01,co-0530-R01,دجاج تكا,الدجاج المطبوخ (Cooked chicken),Cooked chicken,الدجاج المطبوخ (Cooked chicken),cooked_meat_poultry,الوهج الغذائي (SALAD To Go)-حي الربيع,الوهج الغذائي (SALAD To Go)-حي الربيع,,الوهج الغذائي (SALAD To Go)-حي الربيع,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,5,True
Data 2025.xlsx,5275,2025-06-16,2025-06,2025-W25,2,0,fish-0206-r01,fish-0206-R01,ربيان مطبوخ,Fish/fish product(الاسماك / منتجات الاسماك),fish product,Fish/fish product(الاسماك / منتجات الاسماك),cooked_meat_poultry,الوهج الغذائي (SALAD To Go)-حي الربيع,الوهج الغذائي (SALAD To Go)-حي الربيع,,الوهج الغذائي (SALAD To Go)-حي الربيع,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,5,True
Data 2025.xlsx,5279,2025-06-16,2025-06,2025-W25,2,0,homo-0447-r01,homo-0447-R01,حمص حب,"الحمص Homous , Tzatziki and other dips","Homous , Tzatziki and other dips","الحمص Homous , Tzatziki and other dips",prepared_meal,الوهج الغذائي (SALAD To Go)-حي الربيع,الوهج الغذائي (SALAD To Go)-حي الربيع,,الوهج الغذائي (SALAD To Go)-حي الربيع,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,8,True
Data 2025.xlsx,5227,2025-06-16,2025-06,2025-W25,2,0,jui-0439-r01,jui-0439-R01,عصير ليمون (تبولة),العصائر الطازجة Un-pasteurized juices (fresh),fresh,العصائر الطازجة Un-pasteurized juices (fresh),beverage,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,مطعم ثريا عرفة (بـ بيروت),حي الربيع,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,5281,2025-06-16,2025-06,2025-W25,2,0,olv-0476-r01,olv-0476-R01,زيتون اخضر مشوي,الزيتون /Olive,Olive,الزيتون /Olive,produce,الوهج الغذائي (SALAD To Go)-حي الربيع,الوهج الغذائي (SALAD To Go)-حي الربيع,,الوهج الغذائي (SALAD To Go)-حي الربيع,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,9,True
Data 2025.xlsx,5242,2025-06-16,2025-06,2025-W25,2,0,pick-0433-r01,Pick-0433-R01,مخلل خيار,المخلل (Pickle),Pickle,المخلل (Pickle),sauce_condiment,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,مطعم ثريا عرفة (بـ بيروت),حي الربيع,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,الشمال,بلدية,بلدية الشمال,False,True,الخمائر والاعفان,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,date_parsed_from_text,10,True
Data 2025.xlsx,5244,2025-06-16,2025-06,2025-W25,2,0,po-0120-r01,po-0120-R01,كباب دجاج (ني),الدجاج (Poultry),Poultry,الدجاج (Poultry),cooked_meat_poultry,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,مطعم ثريا عرفة (بـ بيروت),حي الربيع,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا | السالمونيلا,العد الكلي للبكتيريا | السالمونيلا,2,السالمونيلا,العد الكلي للبكتيريا,True,pathogen,date_parsed_from_text,12,True
Data 2025.xlsx,5263,2025-06-16,2025-06,2025-W25,2,0,po-0121-r01,po-0121-R01,كباب دجاج (ني),الدجاج (Poultry),Poultry,الدجاج (Poultry),cooked_meat_poultry,مطعم الذ تكة وكباب أمين - حي الربيع,مطعم الذ تكة وكباب أمين,حي الربيع,مطعم الذ تكة وكباب أمين - حي الربيع,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,3,True
Data 2025.xlsx,5243,2025-06-16,2025-06,2025-W25,2,0,raw-0241-r01,Raw-0241-R01,كباب لحم (ني),لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,مطعم ثريا عرفة (بـ بيروت),حي الربيع,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا | السالمونيلا,العد الكلي للبكتيريا | السالمونيلا,2,السالمونيلا,العد الكلي للبكتيريا,True,pathogen,date_parsed_from_text,11,True
Data 2025.xlsx,5264,2025-06-16,2025-06,2025-W25,2,0,raw-0242-r01,Raw-0242-R01,كباب لحم (ني),لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,مطعم الذ تكة وكباب أمين - حي الربيع,مطعم الذ تكة وكباب أمين,حي الربيع,مطعم الذ تكة وكباب أمين - حي الربيع,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,4,True
