source_file,row_excel,sampling_date,year_month,iso_year_week,quarter,day_of_week,sample_id,sample_id_raw,sample_name,category_canonical,category_en,category_raw,sample_type,facility_name,facility_chain,facility_branch,facility_name_raw,municipality,municipality_type,municipality_raw,is_valid,is_failure,invalid_tests_raw,invalid_tests,n_failed_tests,failed_pathogens,failed_indicators,has_pathogen_failure,severity_tier,data_quality_flags,chain_invalid_count_90d,is_repeat_offender_90d
Data 2025.xlsx,2836,2025-12-04,2025-12,2025-W49,4,3,pick-0370-r01,Pick-0370-R01,مخلل خيار صغير,مخلل خيار صغير,,مخلل خيار صغير,produce,اسواق هابي فاميلي - حي الرمال,اسواق هابي فاميلي,حي الرمال,اسواق هابي فاميلي - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,2837,2025-12-04,2025-12,2025-W49,4,3,pick-0371-r01,Pick-0371-R01,مخلل حار,مخلل حار,,مخلل حار,sauce_condiment,اسواق هابي فاميلي - حي الرمال,اسواق هابي فاميلي,حي الرمال,اسواق هابي فاميلي - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,2799,2025-12-04,2025-12,2025-W49,4,3,raw-0078-r01,Raw-0078-R01,كلية نعيمي بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,محل زواية الهلال للحوم الطازجة,محل زواية الهلال للحوم الطازجة,,محل زواية الهلال للحوم الطازجة,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا | السالمونيلا,العد الكلي للبكتيريا | السالمونيلا,2,السالمونيلا,العد الكلي للبكتيريا,True,pathogen,,1,False
Data 2025.xlsx,2800,2025-12-04,2025-12,2025-W49,4,3,raw-0079-r01,Raw-0079-R01,كبدة نعيمي بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,محل زواية الهلال للحوم الطازجة,محل زواية الهلال للحوم الطازجة,,محل زواية الهلال للحوم الطازجة,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا | السالمونيلا,العد الكلي للبكتيريا | السالمونيلا,2,السالمونيلا,العد الكلي للبكتيريا,True,pathogen,,2,True
Data 2025.xlsx,2801,2025-12-04,2025-12,2025-W49,4,3,raw-0080-r01,Raw-0080-R01,لحم بطن نعيمي بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,محل زواية الهلال للحوم الطازجة,محل زواية الهلال للحوم الطازجة,,محل زواية الهلال للحوم الطازجة,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا | السالمونيلا,العد الكلي للبكتيريا | السالمونيلا,2,السالمونيلا,العد الكلي للبكتيريا,True,pathogen,,3,True
Data 2025.xlsx,2802,2025-12-04,2025-12,2025-W49,4,3,raw-0081-r01,Raw-0081-R01,لحم يد حاشي بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,محل زواية الهلال للحوم الطازجة,محل زواية الهلال للحوم الطازجة,,محل زواية الهلال للحوم الطازجة,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا | السالمونيلا,العد الكلي للبكتيريا | السالمونيلا,2,السالمونيلا,العد الكلي للبكتيريا,True,pathogen,,4,True
Data 2025.xlsx,2803,2025-12-04,2025-12,2025-W49,4,3,raw-0082-r01,Raw-0082-R01,كلية حاشي بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,محل زواية الهلال للحوم الطازجة,محل زواية الهلال للحوم الطازجة,,محل زواية الهلال للحوم الطازجة,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا | السالمونيلا,العد الكلي للبكتيريا | السالمونيلا,2,السالمونيلا,العد الكلي للبكتيريا,True,pathogen,,5,True
Data 2025.xlsx,2822,2025-12-04,2025-12,2025-W49,4,3,sal-1212-r01,Sal-1212-R01,سلطة خضراء,السلطة(Salad),Salad,السلطة(Salad),produce,حاشي باشا - حي الرمال,حاشي باشا,حي الرمال,حاشي باشا - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,2823,2025-12-04,2025-12,2025-W49,4,3,sal-1213-r01,Sal-1213-R01,سلطة بصل وطماطم,السلطة(Salad),Salad,السلطة(Salad),produce,حاشي باشا - حي الرمال,حاشي باشا,حي الرمال,حاشي باشا - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,2824,2025-12-04,2025-12,2025-W49,4,3,sal-1214-r01,Sal-1214-R01,سلطة زبادي,السلطة(Salad),Salad,السلطة(Salad),produce,حاشي باشا - حي الرمال,حاشي باشا,حي الرمال,حاشي باشا - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,2825,2025-12-04,2025-12,2025-W49,4,3,sal-1215-r01,Sal-1215-R01,سلطة سوماطرا,السلطة(Salad),Salad,السلطة(Salad),produce,حاشي باشا - حي الرمال,حاشي باشا,حي الرمال,حاشي باشا - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,2826,2025-12-04,2025-12,2025-W49,4,3,sal-1216-r01,Sal-1216-R01,سلطة حارة,السلطة(Salad),Salad,السلطة(Salad),produce,حاشي باشا - حي الرمال,حاشي باشا,حي الرمال,حاشي باشا - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,2827,2025-12-04,2025-12,2025-W49,4,3,sal-1217-r01,Sal-1217-R01,بصل مع ليمون سلطة,السلطة(Salad),Salad,السلطة(Salad),produce,حاشي باشا - حي الرمال,حاشي باشا,حي الرمال,حاشي باشا - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,2833,2025-12-04,2025-12,2025-W49,4,3,sal-1218-r01,Sal-1218-R01,سلطة خضراء,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مطعم فياض الخليج - حي الرمال,مطعم فياض الخليج,حي الرمال,مطعم فياض الخليج - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,2834,2025-12-04,2025-12,2025-W49,4,3,sal-1219-r01,Sal-1219-R01,سلطة زبادي,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم فياض الخليج - حي الرمال,مطعم فياض الخليج,حي الرمال,مطعم فياض الخليج - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,2840,2025-12-04,2025-12,2025-W49,4,3,sal-1220-r01,Sal-1220-R01,سلطة جبن مع زيتون,سلطة جبن مع زيتون,,سلطة جبن مع زيتون,dairy,اسواق هابي فاميلي - حي الرمال,اسواق هابي فاميلي,حي الرمال,اسواق هابي فاميلي - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,2841,2025-12-04,2025-12,2025-W49,4,3,sal-1221-r01,Sal-1221-R01,سلطة جبن مع زيتون حار,سلطة جبن مع زيتون حار,,سلطة جبن مع زيتون حار,dairy,اسواق هابي فاميلي - حي الرمال,اسواق هابي فاميلي,حي الرمال,اسواق هابي فاميلي - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,2886,2025-12-04,2025-12,2025-W49,4,3,sal-1222-r01,Sal-1222-R01,سلطة جزر,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم لذائذ القيصر - حي الرمال,مطعم لذائذ القيصر,حي الرمال,مطعم لذائذ القيصر - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,2887,2025-12-04,2025-12,2025-W49,4,3,sal-1223-r01,Sal-1223-R01,سلطة ملفوف,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم لذائذ القيصر - حي الرمال,مطعم لذائذ القيصر,حي الرمال,مطعم لذائذ القيصر - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,2888,2025-12-04,2025-12,2025-W49,4,3,sal-1224-r01,Sal-1224-R01,سلطة روسية,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم لذائذ القيصر - حي الرمال,مطعم لذائذ القيصر,حي الرمال,مطعم لذائذ القيصر - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,2889,2025-12-04,2025-12,2025-W49,4,3,sal-1225-r01,Sal-1225-R01,سلطة مشاوي,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم لذائذ القيصر - حي الرمال,مطعم لذائذ القيصر,حي الرمال,مطعم لذائذ القيصر - حي الرمال,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,2,True
Data 2025.xlsx,2804,2025-12-04,2025-12,2025-W49,4,3,sau-1354-r01,sau-1354-R01,صوص بريتو,صوص (sauce),sauce,صوص (sauce),sauce_condiment,شركة كودو - حي القادسية,شركة كودو,حي القادسية,شركة كودو - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,2805,2025-12-04,2025-12,2025-W49,4,3,sau-1355-r01,sau-1355-R01,صوص جبن,صوص (sauce),sauce,صوص (sauce),sauce_condiment,شركة كودو - حي القادسية,شركة كودو,حي القادسية,شركة كودو - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,2806,2025-12-04,2025-12,2025-W49,4,3,sau-1356-r01,sau-1356-R01,صوص هريسة,صوص (sauce),sauce,صوص (sauce),sauce_condiment,شركة كودو - حي القادسية,شركة كودو,حي القادسية,شركة كودو - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,2807,2025-12-04,2025-12,2025-W49,4,3,sau-1357-r01,sau-1357-R01,صوص هني غاليك مايو,صوص (sauce),sauce,صوص (sauce),sauce_condiment,شركة كودو - حي القادسية,شركة كودو,حي القادسية,شركة كودو - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,2808,2025-12-04,2025-12,2025-W49,4,3,sau-1358-r01,sau-1358-R01,خفيف صوص,صوص (sauce),sauce,صوص (sauce),sauce_condiment,شركة كودو - حي القادسية,شركة كودو,حي القادسية,شركة كودو - حي القادسية,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,1,False
Data 2025.xlsx,2809,2025-12-04,2025-12,2025-W49,4,3,sau-1359-r01,sau-1359-R01,ثاوز اوينون صوص,صوص (sauce),sauce,صوص (sauce),sauce_condiment,شركة كودو - حي القادسية,شركة كودو,حي القادسية,شركة كودو - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,2810,2025-12-04,2025-12,2025-W49,4,3,sau-1360-r01,sau-1360-R01,مايونيز صوص,صوص (sauce),sauce,صوص (sauce),sauce_condiment,شركة كودو - حي القادسية,شركة كودو,حي القادسية,شركة كودو - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,2811,2025-12-04,2025-12,2025-W49,4,3,sau-1361-r01,sau-1361-R01,سموكي صوص,صوص (sauce),sauce,صوص (sauce),sauce_condiment,شركة كودو - حي القادسية,شركة كودو,حي القادسية,شركة كودو - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,2821,2025-12-04,2025-12,2025-W49,4,3,sau-1362-r01,sau-1362-R01,سلانترو صوص,صوص (sauce),sauce,صوص (sauce),sauce_condiment,شركة كودو - حي القادسية,شركة كودو,حي القادسية,شركة كودو - حي القادسية,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,3,True
Data 2025.xlsx,2829,2025-12-04,2025-12,2025-W49,4,3,sau-1363-r01,sau-1363-R01,صوص شيرة,صوص (sauce),sauce,صوص (sauce),sauce_condiment,حاشي باشا - حي الرمال,حاشي باشا,حي الرمال,حاشي باشا - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,2890,2025-12-04,2025-12,2025-W49,4,3,sau-1364-r01,sau-1364-R01,صوص مايونيز,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم لذائذ القيصر - حي الرمال,مطعم لذائذ القيصر,حي الرمال,مطعم لذائذ القيصر - حي الرمال,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا | استافيلوكوكس اورياس,العد الكلي للبكتيريا | استافيلوكوكس اورياس,2,استافيلوكوكس اورياس,العد الكلي للبكتيريا,True,pathogen,,3,True
Data 2025.xlsx,2891,2025-12-04,2025-12,2025-W49,4,3,sau-1365-r01,sau-1365-R01,صوص ثوم,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم لذائذ القيصر - حي الرمال,مطعم لذائذ القيصر,حي الرمال,مطعم لذائذ القيصر - حي الرمال,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا | استافيلوكوكس اورياس,العد الكلي للبكتيريا | استافيلوكوكس اورياس,2,استافيلوكوكس اورياس,العد الكلي للبكتيريا,True,pathogen,,4,True
Data 2025.xlsx,2812,2025-12-04,2025-12,2025-W49,4,3,sw-2761-r01,sw-2761-R01,مسحة يد,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,شركة كودو - حي القادسية,شركة كودو,حي القادسية,شركة كودو - حي القادسية,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,2,True
Data 2025.xlsx,2818,2025-12-04,2025-12,2025-W49,4,3,sw-2762-r01,sw-2762-R01,مسحة طاولة تحضير,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,شركة كودو - حي القادسية,شركة كودو,حي القادسية,شركة كودو - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,2819,2025-12-04,2025-12,2025-W49,4,3,sw-2763-r01,sw-2763-R01,مسحة طاولة تحضير,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,شركة كودو - حي القادسية,شركة كودو,حي القادسية,شركة كودو - حي القادسية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,2832,2025-12-04,2025-12,2025-W49,4,3,sw-2764-r01,sw-2764-R01,مسحة ادوات,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم فياض الخليج - حي الرمال,مطعم فياض الخليج,حي الرمال,مطعم فياض الخليج - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,2847,2025-12-04,2025-12,2025-W49,4,3,sw-2765-r01,sw-2765-R01,مسحة ثلاجة,مسحة ثلاجة 1,,مسحة ثلاجة 1,swab,اسواق هابي فاميلي - حي الرمال,اسواق هابي فاميلي,حي الرمال,اسواق هابي فاميلي - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,2848,2025-12-04,2025-12,2025-W49,4,3,sw-2766-r01,sw-2766-R01,مسحة ثلاجة,مسحة ثلاجة 2,,مسحة ثلاجة 2,swab,اسواق هابي فاميلي - حي الرمال,اسواق هابي فاميلي,حي الرمال,اسواق هابي فاميلي - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,2849,2025-12-04,2025-12,2025-W49,4,3,sw-2767-r01,sw-2767-R01,مسحة ثلاجة,مسحة ثلاجة 3,,مسحة ثلاجة 3,swab,اسواق هابي فاميلي - حي الرمال,اسواق هابي فاميلي,حي الرمال,اسواق هابي فاميلي - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,2850,2025-12-04,2025-12,2025-W49,4,3,sw-2768-r01,sw-2768-R01,مسحة ثلاجة,مسحة ثلاجة 4,,مسحة ثلاجة 4,swab,اسواق هابي فاميلي - حي الرمال,اسواق هابي فاميلي,حي الرمال,اسواق هابي فاميلي - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,2851,2025-12-04,2025-12,2025-W49,4,3,sw-2769-r01,sw-2769-R01,مسحة حافظة حلاوة طحينة,مسحة حافظة حلاوة طحينة 1,,مسحة حافظة حلاوة طحينة 1,swab,اسواق هابي فاميلي - حي الرمال,اسواق هابي فاميلي,حي الرمال,اسواق هابي فاميلي - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,2852,2025-12-04,2025-12,2025-W49,4,3,sw-2770-r01,sw-2770-R01,مسحة حافظة حلاوة طحينة,مسحة حافظة حلاوة طحينة 2,,مسحة حافظة حلاوة طحينة 2,swab,اسواق هابي فاميلي - حي الرمال,اسواق هابي فاميلي,حي الرمال,اسواق هابي فاميلي - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,3,True
Data 2025.xlsx,2862,2025-12-04,2025-12,2025-W49,4,3,sw-2771-r01,sw-2771-R01,مسحة حافظة حلا,مسحة حافظة حلا 1,,مسحة حافظة حلا 1,swab,اسواق هابي فاميلي - حي الرمال,اسواق هابي فاميلي,حي الرمال,اسواق هابي فاميلي - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,4,True
Data 2025.xlsx,2863,2025-12-04,2025-12,2025-W49,4,3,sw-2772-r01,sw-2772-R01,مسحة حافظة حلا,مسحة حافظة حلا 2,,مسحة حافظة حلا 2,swab,اسواق هابي فاميلي - حي الرمال,اسواق هابي فاميلي,حي الرمال,اسواق هابي فاميلي - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,4,True
Data 2025.xlsx,2875,2025-12-04,2025-12,2025-W49,4,3,sw-2773-r01,sw-2773-R01,مسحة ثلاجة كيك,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,نوسا حلويات - حي الرمال,نوسا حلويات,حي الرمال,نوسا حلويات - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,4,True
Data 2025.xlsx,2876,2025-12-04,2025-12,2025-W49,4,3,sw-2774-r01,sw-2774-R01,مسحة ثلاجة كيك,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,نوسا حلويات - حي الرمال,نوسا حلويات,حي الرمال,نوسا حلويات - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,4,True
Data 2025.xlsx,2877,2025-12-04,2025-12,2025-W49,4,3,sw-2775-r01,sw-2775-R01,مسحة ثلاجة حلا,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,نوسا حلويات - حي الرمال,نوسا حلويات,حي الرمال,نوسا حلويات - حي الرمال,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,5,True
Data 2025.xlsx,2878,2025-12-04,2025-12,2025-W49,4,3,sw-2776-r01,sw-2776-R01,مسحة ثلاجة حلا,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,نوسا حلويات - حي الرمال,نوسا حلويات,حي الرمال,نوسا حلويات - حي الرمال,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,6,True
Data 2025.xlsx,2879,2025-12-04,2025-12,2025-W49,4,3,sw-2777-r01,sw-2777-R01,مسحة حافظة بسبوسة,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,نوسا حلويات - حي الرمال,نوسا حلويات,حي الرمال,نوسا حلويات - حي الرمال,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,7,True
Data 2025.xlsx,2880,2025-12-04,2025-12,2025-W49,4,3,sw-2778-r01,sw-2778-R01,مسحة حافظة بسبوسة,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,نوسا حلويات - حي الرمال,نوسا حلويات,حي الرمال,نوسا حلويات - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,7,True
Data 2025.xlsx,2881,2025-12-04,2025-12,2025-W49,4,3,sw-2779-r01,sw-2779-R01,مسحة حافظة بلح الشام,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,نوسا حلويات - حي الرمال,نوسا حلويات,حي الرمال,نوسا حلويات - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,7,True
Data 2025.xlsx,2895,2025-12-04,2025-12,2025-W49,4,3,sw-2780-r01,sw-2780-R01,مسحة ادوات تقطيع,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مطعم لذائذ القيصر - حي الرمال,مطعم لذائذ القيصر,حي الرمال,مطعم لذائذ القيصر - حي الرمال,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا | استافيلوكوكس اورياس,العد الكلي للبكتيريا | استافيلوكوكس اورياس,2,استافيلوكوكس اورياس,العد الكلي للبكتيريا,True,pathogen,,7,True
Data 2025.xlsx,2828,2025-12-04,2025-12,2025-W49,4,3,sweet-0894-r01,sweet-0894-R01,حلا ام علي,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,حاشي باشا - حي الرمال,حاشي باشا,حي الرمال,حاشي باشا - حي الرمال,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,1,False
Data 2025.xlsx,2859,2025-12-04,2025-12,2025-W49,4,3,sweet-0895-r01,sweet-0895-R01,بيتي فور,بيتي فور,,بيتي فور,other,اسواق هابي فاميلي - حي الرمال,اسواق هابي فاميلي,حي الرمال,اسواق هابي فاميلي - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,sample_type_unbucketed,3,True
Data 2025.xlsx,2860,2025-12-04,2025-12,2025-W49,4,3,sweet-0896-r01,sweet-0896-R01,كب كيك سادة,كب كيك سادة,,كب كيك سادة,sweets_bakery,اسواق هابي فاميلي - حي الرمال,اسواق هابي فاميلي,حي الرمال,اسواق هابي فاميلي - حي الرمال,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا | استافيلوكوكس اورياس,العد الكلي للبكتيريا | استافيلوكوكس اورياس,2,استافيلوكوكس اورياس,العد الكلي للبكتيريا,True,pathogen,,4,True
Data 2025.xlsx,2864,2025-12-04,2025-12,2025-W49,4,3,sweet-0897-r01,sweet-0897-R01,وربات بالقشطة,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,نوسا حلويات - حي الرمال,نوسا حلويات,حي الرمال,نوسا حلويات - حي الرمال,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,1,False
Data 2025.xlsx,2865,2025-12-04,2025-12,2025-W49,4,3,sweet-0898-r01,sweet-0898-R01,بلح الشام,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,نوسا حلويات - حي الرمال,نوسا حلويات,حي الرمال,نوسا حلويات - حي الرمال,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,2,True
Data 2025.xlsx,2866,2025-12-04,2025-12,2025-W49,4,3,sweet-0899-r01,sweet-0899-R01,هريسة بالمكسرات,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,نوسا حلويات - حي الرمال,نوسا حلويات,حي الرمال,نوسا حلويات - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,2867,2025-12-04,2025-12,2025-W49,4,3,sweet-0900-r01,sweet-0900-R01,بسبوسة بالجوز الهند,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,نوسا حلويات - حي الرمال,نوسا حلويات,حي الرمال,نوسا حلويات - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,2868,2025-12-04,2025-12,2025-W49,4,3,sweet-0901-r01,sweet-0901-R01,بسبوسة بالشوكولاتة,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,نوسا حلويات - حي الرمال,نوسا حلويات,حي الرمال,نوسا حلويات - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,2869,2025-12-04,2025-12,2025-W49,4,3,sweet-0902-r01,sweet-0902-R01,تشيز بالكندر,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,نوسا حلويات - حي الرمال,نوسا حلويات,حي الرمال,نوسا حلويات - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,2872,2025-12-04,2025-12,2025-W49,4,3,sweet-0903-r01,sweet-0903-R01,كراميل مع كنافة,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,نوسا حلويات - حي الرمال,نوسا حلويات,حي الرمال,نوسا حلويات - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,4,True
Data 2025.xlsx,2873,2025-12-04,2025-12,2025-W49,4,3,sweet-0904-r01,sweet-0904-R01,سينابون,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,نوسا حلويات - حي الرمال,نوسا حلويات,حي الرمال,نوسا حلويات - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,4,True
Data 2025.xlsx,2874,2025-12-04,2025-12,2025-W49,4,3,sweet-0905-r01,sweet-0905-R01,تشيز كيك توت,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,نوسا حلويات - حي الرمال,نوسا حلويات,حي الرمال,نوسا حلويات - حي الرمال,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,4,True
