source_file,row_excel,sampling_date,year_month,iso_year_week,quarter,day_of_week,sample_id,sample_id_raw,sample_name,category_canonical,category_en,category_raw,sample_type,facility_name,facility_chain,facility_branch,facility_name_raw,municipality,municipality_type,municipality_raw,is_valid,is_failure,invalid_tests_raw,invalid_tests,n_failed_tests,failed_pathogens,failed_indicators,has_pathogen_failure,severity_tier,data_quality_flags,chain_invalid_count_90d,is_repeat_offender_90d
Data 2025.xlsx,9030,2025-10-06,2025-10,2025-W41,4,0,olv-0616-r01,olv-0616-R01,زيتون اخضر مشوي,الزيتون /Olive,Olive,الزيتون /Olive,produce,درة الفيصل - حي السليمانية,درة الفيصل,حي السليمانية,درة الفيصل - حي السليمانية,العليا,بلدية,بلدية العليا,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,1,False
Data 2025.xlsx,9031,2025-10-06,2025-10,2025-W41,4,0,olv-0617-r01,olv-0617-R01,زيتون اخضر بالليمون,الزيتون /Olive,Olive,الزيتون /Olive,produce,درة الفيصل - حي السليمانية,درة الفيصل,حي السليمانية,درة الفيصل - حي السليمانية,العليا,بلدية,بلدية العليا,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,2,True
Data 2025.xlsx,9035,2025-10-06,2025-10,2025-W41,4,0,olv-0621-r01,olv-0621-R01,زيتون اخضر محشي جزر,الزيتون /Olive,Olive,الزيتون /Olive,produce,درة الفيصل - حي السليمانية,درة الفيصل,حي السليمانية,درة الفيصل - حي السليمانية,العليا,بلدية,بلدية العليا,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,3,True
Data 2025.xlsx,9036,2025-10-06,2025-10,2025-W41,4,0,olv-0622-r01,olv-0622-R01,زيتون سوري اسود,الزيتون /Olive,Olive,الزيتون /Olive,produce,درة الفيصل - حي السليمانية,درة الفيصل,حي السليمانية,درة الفيصل - حي السليمانية,العليا,بلدية,بلدية العليا,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,4,True
Data 2025.xlsx,9037,2025-10-06,2025-10,2025-W41,4,0,olv-0623-r01,olv-0623-R01,زيتون اسود عطون معطون,الزيتون /Olive,Olive,الزيتون /Olive,produce,درة الفيصل - حي السليمانية,درة الفيصل,حي السليمانية,درة الفيصل - حي السليمانية,العليا,بلدية,بلدية العليا,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,5,True
Data 2025.xlsx,9039,2025-10-06,2025-10,2025-W41,4,0,olv-0625-r01,olv-0625-R01,زيتون اسود كالاماتا,الزيتون /Olive,Olive,الزيتون /Olive,produce,درة الفيصل - حي السليمانية,درة الفيصل,حي السليمانية,درة الفيصل - حي السليمانية,العليا,بلدية,بلدية العليا,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,6,True
Data 2025.xlsx,9040,2025-10-06,2025-10,2025-W41,4,0,olv-0626-r01,olv-0626-R01,زيتون اسود اسباني,الزيتون /Olive,Olive,الزيتون /Olive,produce,درة الفيصل - حي السليمانية,درة الفيصل,حي السليمانية,درة الفيصل - حي السليمانية,العليا,بلدية,بلدية العليا,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,7,True
Data 2025.xlsx,9041,2025-10-06,2025-10,2025-W41,4,0,olv-0627-r01,olv-0627-R01,زيتون محشي لبنة وجبنة,الزيتون /Olive,Olive,الزيتون /Olive,produce,درة الفيصل - حي السليمانية,درة الفيصل,حي السليمانية,درة الفيصل - حي السليمانية,العليا,بلدية,بلدية العليا,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,8,True
Data 2025.xlsx,9043,2025-10-06,2025-10,2025-W41,4,0,sal-1657-r01,Sal-1657-R01,سلطة حلوم,السلطة(Salad),Salad,السلطة(Salad),produce,درة الفيصل - حي السليمانية,درة الفيصل,حي السليمانية,درة الفيصل - حي السليمانية,العليا,بلدية,بلدية العليا,False,True,انتيروباكتريسي | ايشيريشيا كولاي,انتيروباكتريسي | ايشيريشيا كولاي,2,ايشيريشيا كولاي,انتيروباكتريسي,True,pathogen,,10,True
Data 2025.xlsx,9045,2025-10-06,2025-10,2025-W41,4,0,sal-1658-r01,Sal-1658-R01,سلطة زيتون بالجزر,السلطة(Salad),Salad,السلطة(Salad),produce,درة الفيصل - حي السليمانية,درة الفيصل,حي السليمانية,درة الفيصل - حي السليمانية,العليا,بلدية,بلدية العليا,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,12,True
Data 2025.xlsx,9042,2025-10-06,2025-10,2025-W41,4,0,uuuu-0007-r01,UUUU-0007-R01,فلفل محشي لبنة,الفلفل (peppers),peppers,الفلفل (peppers),produce,درة الفيصل - حي السليمانية,درة الفيصل,حي السليمانية,درة الفيصل - حي السليمانية,العليا,بلدية,بلدية العليا,False,True,الخمائر والاعفان,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,9,True
Data 2025.xlsx,9089,2025-10-07,2025-10,2025-W41,4,1,ubot-1103-r01,Ubot-1103-R01,مياه فلتر م - ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,بلانت دونت للحلويات - حي السليمانية,بلانت دونت للحلويات,حي السليمانية,بلانت دونت للحلويات - حي السليمانية,العليا,بلدية,بلدية العليا,False,True,سيدوموناس,سيدوموناس,1,,سيدوموناس,False,indicator_only,category_merged_to_canonical,1,False
Data 2025.xlsx,7390,2025-10-08,2025-10,2025-W41,4,2,1-3349-R01,1-3349-R01,قطع شمندر,شمندر(beet),beet,شمندر(beet),produce,لاوف (مؤونة ) - حي قرطبة,لاوف (مؤونة ),حي قرطبة,لاوف (مؤونة ) - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,1,False
Data 2025.xlsx,7393,2025-10-08,2025-10,2025-W41,4,2,O-O-ro-0195-R01,O-O-ro-0195-R01,جرجير,الجرجير (rocket),rocket,الجرجير (rocket),produce,لاوف (مؤونة ) - حي قرطبة,لاوف (مؤونة ),حي قرطبة,لاوف (مؤونة ) - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,2,True
Data 2025.xlsx,9094,2025-10-08,2025-10,2025-W41,4,2,OOSS-eg-0386-R01,OOSS-eg-0386-R01,باذنجان مشوي,الباذنجان (eggplant),eggplant,الباذنجان (eggplant),dairy,مطعم وردة,مطعم وردة,,مطعم وردة,المعذر,بلدية,بلدية المعذر,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,2,True
Data 2025.xlsx,7364,2025-10-08,2025-10,2025-W41,4,2,OOu-on-0516-R01,OOu-on-0516-R01,قطع بصل,البصل (onions),onions,البصل (onions),produce,عالخفيف - حي قرطبة,عالخفيف,حي قرطبة,عالخفيف - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,1,False
Data 2025.xlsx,7365,2025-10-08,2025-10,2025-W41,4,2,UU-pe-1400-R01,UU-pe-1400-R01,قطع فلفل اخضربارد,الفلفل (peppers),peppers,الفلفل (peppers),produce,عالخفيف - حي قرطبة,عالخفيف,حي قرطبة,عالخفيف - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,ايشيريشيا كولاي,ايشيريشيا كولاي,1,ايشيريشيا كولاي,,True,pathogen,,2,True
Data 2025.xlsx,9103,2025-10-08,2025-10,2025-W41,4,2,chee-0881-r01,Chee-0881-R01,مش مصري سبايسي,(cheese) جبنة,cheese,(cheese) جبنة,dairy,مطعم وردة,مطعم وردة,,مطعم وردة,المعذر,بلدية,بلدية المعذر,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,4,True
Data 2025.xlsx,7394,2025-10-08,2025-10,2025-W41,4,2,jui-0492-r01,jui-0492-R01,عصير ليمون,العصائر الطازجة Un-pasteurized juices (fresh),fresh,العصائر الطازجة Un-pasteurized juices (fresh),beverage,لاوف (مؤونة ) - حي قرطبة,لاوف (مؤونة ),حي قرطبة,لاوف (مؤونة ) - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,الخمائر والاعفان,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,3,True
Data 2025.xlsx,7352,2025-10-08,2025-10,2025-W41,4,2,raw-0455-r01,Raw-0455-R01,كبدة جل بتلو بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,ملحمة اساس الطازج للتجارة,ملحمة اساس الطازج للتجارة,,ملحمة اساس الطازج للتجارة,النسيم,بلدية,بلدية النسيم,False,True,السالمونيلا,السالمونيلا,1,السالمونيلا,,True,pathogen,,1,False
Data 2025.xlsx,7353,2025-10-08,2025-10,2025-W41,4,2,raw-0456-r01,Raw-0456-R01,قلب عجل بتلو بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,ملحمة اساس الطازج للتجارة,ملحمة اساس الطازج للتجارة,,ملحمة اساس الطازج للتجارة,النسيم,بلدية,بلدية النسيم,False,True,السالمونيلا,السالمونيلا,1,السالمونيلا,,True,pathogen,,2,True
Data 2025.xlsx,9098,2025-10-08,2025-10,2025-W41,4,2,sal-1660-r01,Sal-1660-R01,سلطة خضراء مقطع شيكوناتا,السلطة(Salad),Salad,السلطة(Salad),produce,مطعم وردة,مطعم وردة,,مطعم وردة,المعذر,بلدية,بلدية المعذر,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,3,True
Data 2025.xlsx,7372,2025-10-08,2025-10,2025-W41,4,2,sau-2157-r01,sau-2157-R01,صوص ديناميت معلب,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مايسترو - حي قرطبة,مايسترو,حي قرطبة,مايسترو - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,1,False
Data 2025.xlsx,7377,2025-10-08,2025-10,2025-W41,4,2,sau-2162-r01,sau-2162-R01,صوص رانش,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مايسترو - حي قرطبة,مايسترو,حي قرطبة,مايسترو - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,2,True
Data 2025.xlsx,7378,2025-10-08,2025-10,2025-W41,4,2,sau-2163-r01,sau-2163-R01,صوص ديناميت,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مايسترو - حي قرطبة,مايسترو,حي قرطبة,مايسترو - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,3,True
Data 2025.xlsx,7379,2025-10-08,2025-10,2025-W41,4,2,sau-2164-r01,sau-2164-R01,صوص ثوم مع مايونيز,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مايسترو - حي قرطبة,مايسترو,حي قرطبة,مايسترو - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,4,True
Data 2025.xlsx,7381,2025-10-08,2025-10,2025-W41,4,2,sau-2166-r01,sau-2166-R01,صوص بيري بيري,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مايسترو - حي قرطبة,مايسترو,حي قرطبة,مايسترو - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,5,True
Data 2025.xlsx,7383,2025-10-08,2025-10,2025-W41,4,2,sau-2168-r01,sau-2168-R01,صوص دي جون,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مايسترو - حي قرطبة,مايسترو,حي قرطبة,مايسترو - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,6,True
Data 2025.xlsx,7384,2025-10-08,2025-10,2025-W41,4,2,sau-2169-r01,sau-2169-R01,صوص بارولينا,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مايسترو - حي قرطبة,مايسترو,حي قرطبة,مايسترو - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,7,True
Data 2025.xlsx,7385,2025-10-08,2025-10,2025-W41,4,2,sau-2170-r01,sau-2170-R01,صوص بيستو,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مايسترو - حي قرطبة,مايسترو,حي قرطبة,مايسترو - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,8,True
Data 2025.xlsx,7398,2025-10-08,2025-10,2025-W41,4,2,sau-2174-r01,sau-2174-R01,صوص رانش,صوص (sauce),sauce,صوص (sauce),sauce_condiment,لاوف (مؤونة ) - حي قرطبة,لاوف (مؤونة ),حي قرطبة,لاوف (مؤونة ) - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,4,True
Data 2025.xlsx,7401,2025-10-08,2025-10,2025-W41,4,2,sau-2177-r01,sau-2177-R01,صوص بيستو,صوص (sauce),sauce,صوص (sauce),sauce_condiment,لاوف (مؤونة ) - حي قرطبة,لاوف (مؤونة ),حي قرطبة,لاوف (مؤونة ) - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,5,True
Data 2025.xlsx,9091,2025-10-08,2025-10,2025-W41,4,2,sau-2510-r01,sau-2510-R01,صوص كوكتيل,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم وردة,مطعم وردة,,مطعم وردة,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,1,False
Data 2025.xlsx,9104,2025-10-08,2025-10,2025-W41,4,2,sau-2512-r01,sau-2512-R01,صوص هريسة,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم وردة,مطعم وردة,,مطعم وردة,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,5,True
Data 2025.xlsx,7415,2025-10-08,2025-10,2025-W41,4,2,sw-3426-r01,sw-3426-R01,مسحة خلاط سلطات,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,اصل الفول - حي قرطبة,اصل الفول,حي قرطبة,اصل الفول - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,1,False
Data 2025.xlsx,9134,2025-10-11,2025-10,2025-W41,4,5,sau-2524-r01,sau-2524-R01,صوص كاجو,صوص (sauce),sauce,صوص (sauce),sauce_condiment,ناندوز - حي الملك فهد,ناندوز,حي الملك فهد,ناندوز - حي الملك فهد,العليا,بلدية,بلدية العليا,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,1,False
Data 2025.xlsx,9156,2025-10-12,2025-10,2025-W41,4,6,ch-0005-r01,CH-0005-R01,سلطة جبن بالشبت,(Hard and Semi Hard Cheese) الأجبان الجامدة وشبه جامدة,Hard and Semi Hard Cheese,(Hard and Semi Hard Cheese) الأجبان الجامدة وشبه جامدة,dairy,اسواق و مخابز روضة الياسمين,اسواق و مخابز روضة الياسمين,,اسواق و مخابز روضة الياسمين,الشمال,بلدية,بلدية الشمال,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,5,True
Data 2025.xlsx,9157,2025-10-12,2025-10,2025-W41,4,6,ch-0006-r01,CH-0006-R01,سلطة جبن بالفلفل بارد,(Hard and Semi Hard Cheese) الأجبان الجامدة وشبه جامدة,Hard and Semi Hard Cheese,(Hard and Semi Hard Cheese) الأجبان الجامدة وشبه جامدة,dairy,اسواق و مخابز روضة الياسمين,اسواق و مخابز روضة الياسمين,,اسواق و مخابز روضة الياسمين,الشمال,بلدية,بلدية الشمال,False,True,انتيروباكتريسي,انتيروباكتريسي,1,,انتيروباكتريسي,False,indicator_only,,6,True
Data 2025.xlsx,9158,2025-10-12,2025-10,2025-W41,4,6,ch-0007-r01,CH-0007-R01,سلطة جبن سبايسي,(Hard and Semi Hard Cheese) الأجبان الجامدة وشبه جامدة,Hard and Semi Hard Cheese,(Hard and Semi Hard Cheese) الأجبان الجامدة وشبه جامدة,dairy,اسواق و مخابز روضة الياسمين,اسواق و مخابز روضة الياسمين,,اسواق و مخابز روضة الياسمين,الشمال,بلدية,بلدية الشمال,False,True,انتيروباكتريسي,انتيروباكتريسي,1,,انتيروباكتريسي,False,indicator_only,,7,True
Data 2025.xlsx,9161,2025-10-12,2025-10,2025-W41,4,6,ch-0008-r01,CH-0008-R01,جبنة مفروم حارة,(Hard and Semi Hard Cheese) الأجبان الجامدة وشبه جامدة,Hard and Semi Hard Cheese,(Hard and Semi Hard Cheese) الأجبان الجامدة وشبه جامدة,dairy,اسواق و مخابز روضة الياسمين,اسواق و مخابز روضة الياسمين,,اسواق و مخابز روضة الياسمين,الشمال,بلدية,بلدية الشمال,False,True,انتيروباكتريسي,انتيروباكتريسي,1,,انتيروباكتريسي,False,indicator_only,,9,True
Data 2025.xlsx,9162,2025-10-12,2025-10,2025-W41,4,6,ch-0009-r01,CH-0009-R01,مش بالحبة السوداء,(Hard and Semi Hard Cheese) الأجبان الجامدة وشبه جامدة,Hard and Semi Hard Cheese,(Hard and Semi Hard Cheese) الأجبان الجامدة وشبه جامدة,dairy,اسواق و مخابز روضة الياسمين,اسواق و مخابز روضة الياسمين,,اسواق و مخابز روضة الياسمين,الشمال,بلدية,بلدية الشمال,False,True,انتيروباكتريسي,انتيروباكتريسي,1,,انتيروباكتريسي,False,indicator_only,,10,True
Data 2025.xlsx,9178,2025-10-12,2025-10,2025-W41,4,6,ch-0010-r01,CH-0010-R01,لبنة مكدوس,(Hard and Semi Hard Cheese) الأجبان الجامدة وشبه جامدة,Hard and Semi Hard Cheese,(Hard and Semi Hard Cheese) الأجبان الجامدة وشبه جامدة,dairy,اسواق التين المركزية,اسواق التين المركزية,,اسواق التين المركزية,الشمال,بلدية,بلدية الشمال,False,True,الخمائر والاعفان | استافيلوكوكس اورياس,الخمائر والاعفان | استافيلوكوكس اورياس,2,استافيلوكوكس اورياس,الخمائر والاعفان,True,pathogen,,1,False
Data 2025.xlsx,9179,2025-10-12,2025-10,2025-W41,4,6,ch-0011-r01,CH-0011-R01,لبنة افوكادو,(Hard and Semi Hard Cheese) الأجبان الجامدة وشبه جامدة,Hard and Semi Hard Cheese,(Hard and Semi Hard Cheese) الأجبان الجامدة وشبه جامدة,dairy,اسواق التين المركزية,اسواق التين المركزية,,اسواق التين المركزية,الشمال,بلدية,بلدية الشمال,False,True,الخمائر والاعفان | استافيلوكوكس اورياس,الخمائر والاعفان | استافيلوكوكس اورياس,2,استافيلوكوكس اورياس,الخمائر والاعفان,True,pathogen,,2,True
Data 2025.xlsx,9180,2025-10-12,2025-10,2025-W41,4,6,ch-0012-r01,CH-0012-R01,لبنة قليلة الدسم,(Hard and Semi Hard Cheese) الأجبان الجامدة وشبه جامدة,Hard and Semi Hard Cheese,(Hard and Semi Hard Cheese) الأجبان الجامدة وشبه جامدة,dairy,اسواق التين المركزية,اسواق التين المركزية,,اسواق التين المركزية,الشمال,بلدية,بلدية الشمال,False,True,الخمائر والاعفان | استافيلوكوكس اورياس | انتيروباكتريسي | ايشيريشيا كولاي,الخمائر والاعفان | استافيلوكوكس اورياس | انتيروباكتريسي | ايشيريشيا كولاي,4,استافيلوكوكس اورياس | ايشيريشيا كولاي,الخمائر والاعفان | انتيروباكتريسي,True,multi_pathogen,,3,True
Data 2025.xlsx,9181,2025-10-12,2025-10,2025-W41,4,6,ch-0013-r01,CH-0013-R01,لبنة رمان,(Hard and Semi Hard Cheese) الأجبان الجامدة وشبه جامدة,Hard and Semi Hard Cheese,(Hard and Semi Hard Cheese) الأجبان الجامدة وشبه جامدة,dairy,اسواق التين المركزية,اسواق التين المركزية,,اسواق التين المركزية,الشمال,بلدية,بلدية الشمال,False,True,الخمائر والاعفان,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,4,True
Data 2025.xlsx,9159,2025-10-12,2025-10,2025-W41,4,6,cr-0001-r01,CR-0001-R01,شبيه قشطة,(Pasteurized Cream) قشده مبسترة بدون نكهة,Pasteurized Cream,(Pasteurized Cream) قشده مبسترة بدون نكهة,dairy,اسواق و مخابز روضة الياسمين,اسواق و مخابز روضة الياسمين,,اسواق و مخابز روضة الياسمين,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,8,True
Data 2025.xlsx,9150,2025-10-12,2025-10,2025-W41,4,6,olv-0628-r01,olv-0628-R01,زيتون اخضر جزر,الزيتون /Olive,Olive,الزيتون /Olive,produce,اسواق و مخابز روضة الياسمين,اسواق و مخابز روضة الياسمين,,اسواق و مخابز روضة الياسمين,الشمال,بلدية,بلدية الشمال,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,1,False
Data 2025.xlsx,9152,2025-10-12,2025-10,2025-W41,4,6,olv-0630-r01,olv-0630-R01,زيتون اسود,الزيتون /Olive,Olive,الزيتون /Olive,produce,اسواق و مخابز روضة الياسمين,اسواق و مخابز روضة الياسمين,,اسواق و مخابز روضة الياسمين,الشمال,بلدية,بلدية الشمال,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,2,True
Data 2025.xlsx,9153,2025-10-12,2025-10,2025-W41,4,6,olv-0631-r01,olv-0631-R01,زيتون اسود بدون نواة,الزيتون /Olive,Olive,الزيتون /Olive,produce,اسواق و مخابز روضة الياسمين,اسواق و مخابز روضة الياسمين,,اسواق و مخابز روضة الياسمين,الشمال,بلدية,بلدية الشمال,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,3,True
Data 2025.xlsx,9154,2025-10-12,2025-10,2025-W41,4,6,olv-0632-r01,olv-0632-R01,زيتون اخضر شراىح,الزيتون /Olive,Olive,الزيتون /Olive,produce,اسواق و مخابز روضة الياسمين,اسواق و مخابز روضة الياسمين,,اسواق و مخابز روضة الياسمين,الشمال,بلدية,بلدية الشمال,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,4,True
Data 2025.xlsx,9188,2025-10-12,2025-10,2025-W41,4,6,sal-1665-r01,Sal-1665-R01,سلطة مكدوس,السلطة(Salad),Salad,السلطة(Salad),produce,اسواق التين المركزية,اسواق التين المركزية,,اسواق التين المركزية,الشمال,بلدية,بلدية الشمال,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,5,True
Data 2025.xlsx,9168,2025-10-12,2025-10,2025-W41,4,6,sw-3593-r01,sw-3593-R01,مسحة قطاعة مرتديلا,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,اسواق و مخابز روضة الياسمين,اسواق و مخابز روضة الياسمين,,اسواق و مخابز روضة الياسمين,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,11,True
Data 2025.xlsx,9202,2025-10-12,2025-10,2025-W41,4,6,sweet-1498-r01,sweet-1498-R01,بسبوسة قشطة,الحلا(sweetness),sweetness,الحلا(sweetness),sweets_bakery,اسواق التين المركزية,اسواق التين المركزية,,اسواق التين المركزية,الشمال,بلدية,بلدية الشمال,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,6,True
Data 2025.xlsx,9209,2025-10-12,2025-10,2025-W41,4,6,ubot-1107-r01,Ubot-1107-R01,مياه فلتر للعجانة م ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,اسواق التين المركزية,اسواق التين المركزية,,اسواق التين المركزية,الشمال,بلدية,بلدية الشمال,True,True,كوليفورم | سيدوموناس,كوليفورم | سيدوموناس,2,,كوليفورم | سيدوموناس,False,indicator_only,category_merged_to_canonical|validity_says_valid_but_has_failures,7,True
Data 2025.xlsx,9277,2025-10-13,2025-10,2025-W42,4,0,1-3586-R01,1-3586-R01,صوص فول سوداني,( Luqaimat) لقيمات,Luqaimat,( Luqaimat) لقيمات,sauce_condiment,فايف جايز - حي الربيع,فايف جايز,حي الربيع,فايف جايز - حي الربيع,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,2,True
Data 2025.xlsx,9285,2025-10-13,2025-10,2025-W42,4,0,1-3588-R01,1-3588-R01,نكهة توت ازرق,نكهات مركزة ( Syrup ),Syrup,نكهات مركزة ( Syrup ),sauce_condiment,سما بلص لاونج - حي الربيع,سما بلص لاونج,حي الربيع,سما بلص لاونج - حي الربيع,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,1,False
Data 2025.xlsx,9314,2025-10-13,2025-10,2025-W42,4,0,1-3595-R01,1-3595-R01,نكهة فراولة,نكهات مركزة ( Syrup ),Syrup,نكهات مركزة ( Syrup ),sauce_condiment,تشاك اي تشيز - حي الربيع,تشاك اي تشيز,حي الربيع,تشاك اي تشيز - حي الربيع,الشمال,بلدية,بلدية الشمال,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,3,True
Data 2025.xlsx,9268,2025-10-13,2025-10,2025-W42,4,0,UU-pe-1569-R01,UU-pe-1569-R01,فلفل اخضر حار,الفلفل (peppers),peppers,الفلفل (peppers),produce,فايف جايز - حي الربيع,فايف جايز,حي الربيع,فايف جايز - حي الربيع,الشمال,بلدية,بلدية الشمال,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,1,False
