source_file,row_excel,sampling_date,year_month,iso_year_week,quarter,day_of_week,sample_id,sample_id_raw,sample_name,category_canonical,category_en,category_raw,sample_type,facility_name,facility_chain,facility_branch,facility_name_raw,municipality,municipality_type,municipality_raw,is_valid,is_failure,invalid_tests_raw,invalid_tests,n_failed_tests,failed_pathogens,failed_indicators,has_pathogen_failure,severity_tier,data_quality_flags,chain_invalid_count_90d,is_repeat_offender_90d
Data 2025.xlsx,6838,2025-07-26,2025-07,2025-W30,3,5,ubot-1054-r01,Ubot-1054-R01,مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,الجوهرة للحوم,الجوهرة للحوم,,الجوهرة للحوم,العزيزية,بلدية,بلدية العزيزية,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,6839,2025-07-26,2025-07,2025-W30,3,5,ubot-1055-r01,Ubot-1055-R01,مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,مؤسسه درة كواكب التجارية,مؤسسه درة كواكب التجارية,,مؤسسه درة كواكب التجارية,العزيزية,بلدية,بلدية العزيزية,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,6984,2025-07-27,2025-07,2025-W30,3,6,ubot-1056-r01,Ubot-1056-R01,مياه غسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,شركة عهود قصر اللحوم التجارية,شركة عهود قصر اللحوم التجارية,,شركة عهود قصر اللحوم التجارية,النسيم,بلدية,بلدية النسيم,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,6215,2025-08-07,2025-08,2025-W32,3,3,ubot-1031-r01,Ubot-1031-R01,مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,برجر 777 - حي المصيف,برجر 777,حي المصيف,برجر 777 - حي المصيف,العليا,بلدية,بلدية العليا,False,True,كوليفورم | ايشيريشيا كولاي,كوليفورم | ايشيريشيا كولاي,2,ايشيريشيا كولاي,كوليفورم,True,pathogen,,3,True
Data 2025.xlsx,6216,2025-08-07,2025-08,2025-W32,3,3,ubot-1032-r01,Ubot-1032-R01,مياه فلتر لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,لفة الشيف - حي النخيل,لفة الشيف,حي النخيل,لفة الشيف - حي النخيل,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,7,True
Data 2025.xlsx,8387,2025-08-09,2025-08,2025-W32,3,5,ubot-1082-r01,Ubot-1082-R01,مياه لغسيل الادوات م-ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,القنديل الذهبي,القنديل الذهبي,,القنديل الذهبي,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical,2,True
Data 2025.xlsx,7575,2025-08-13,2025-08,2025-W33,3,2,ubot-1065-r01,Ubot-1065-R01,مياه حنفية لغسيل المواشي,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,شركة براري حاشي القصيم للتجارة,شركة براري حاشي القصيم للتجارة,,شركة براري حاشي القصيم للتجارة,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7793,2025-08-20,2025-08,2025-W34,3,2,ubot-1068-r01,Ubot-1068-R01,مياه بدون فلتر لغسيل الادوات م ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,انعام المربع للحوم,انعام المربع للحوم,,انعام المربع للحوم,الملز,بلدية,بلدية الملز,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical|date_parsed_from_text,0,False
Data 2025.xlsx,7913,2025-08-24,2025-08,2025-W34,3,6,ubot-1069-r01,Ubot-1069-R01,مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,جواد القصيم للتجارة,جواد القصيم للتجارة,,جواد القصيم للتجارة,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7967,2025-08-25,2025-08,2025-W35,3,0,ubot-1070-r01,Ubot-1070-R01,مياه حنفية لغسيل الادوات م.ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,متاجر الروشن,متاجر الروشن,,متاجر الروشن,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7968,2025-08-25,2025-08,2025-W35,3,0,ubot-1071-r01,Ubot-1071-R01,مياه حنفية لغسيل الادوات م.ك (المخبز),المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,متاجر الروشن,متاجر الروشن,,متاجر الروشن,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,7969,2025-08-25,2025-08,2025-W35,3,0,ubot-1072-r01,Ubot-1072-R01,مياه مجهولة المصدر,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,عينة خاصة,عينة خاصة,,عينة خاصة,عينة خاصة,خاص,عينة خاصة,False,True,كوليفورم,كوليفورم,1,,كوليفورم,False,indicator_only,date_parsed_from_text,1,False
Data 2025.xlsx,8024,2025-08-26,2025-08,2025-W35,3,1,ubot-1073-r01,Ubot-1073-R01,مياه غسل اللحم م-ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,مؤسسة لحوم المدينة التجارية,مؤسسة لحوم المدينة التجارية,,مؤسسة لحوم المدينة التجارية,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,8025,2025-08-26,2025-08,2025-W35,3,1,ubot-1074-r01,Ubot-1074-R01,مياه حنفية لغسيل الادوات م-ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,مؤسسة لحوم المدينة التجارية,مؤسسة لحوم المدينة التجارية,,مؤسسة لحوم المدينة التجارية,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,8031,2025-08-27,2025-08,2025-W35,3,2,ubot-1075-r01,Ubot-1075-R01,مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,ملحمة عجول مزارعنا للحوم,ملحمة عجول مزارعنا للحوم,,ملحمة عجول مزارعنا للحوم,الملز,بلدية,بلدية الملز,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,5,True
Data 2025.xlsx,2798,2025-09-04,2025-09,2025-W36,3,3,ubot-0929-r01,Ubot-0929-R01,مياه حنفية غسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,لطيفه ناصر محمد الهديق بيع لحوم مبردة,لطيفه ناصر محمد الهديق بيع لحوم مبردة,,لطيفه ناصر محمد الهديق بيع لحوم مبردة,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,6214,2025-09-07,2025-09,2025-W36,3,6,ubot-1030-r01,Ubot-1030-R01,مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,مؤسسة معالي حمود حواس العنزي للحوم,مؤسسة معالي حمود حواس العنزي للحوم,,مؤسسة معالي حمود حواس العنزي للحوم,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,6220,2025-09-07,2025-09,2025-W36,3,6,ubot-1033-r01,Ubot-1033-R01,مياه فلتر لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,مؤسسة بدور محمد عوض العمزي للحوم الطازجة,مؤسسة بدور محمد عوض العمزي للحوم الطازجة,,مؤسسة بدور محمد عوض العمزي للحوم الطازجة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,8503,2025-09-13,2025-09,2025-W37,3,5,ubot-1083-r01,Ubot-1083-R01,مياه لغسيل الادوات فلتر,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,موفي - حي جامعة الملك سعود,موفي,حي جامعة الملك سعود,موفي - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical|date_parsed_from_text,3,True
Data 2025.xlsx,8504,2025-09-13,2025-09,2025-W37,3,5,ubot-1084-r01,Ubot-1084-R01,مياه فلتر لغسيل الادوات م- ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,سولت - حي جامعة الملك سعود,سولت,حي جامعة الملك سعود,سولت - حي جامعة الملك سعود,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical|date_parsed_from_text,4,True
Data 2025.xlsx,8624,2025-09-15,2025-09,2025-W38,3,0,ubot-1085-r01,Ubot-1085-R01,مياه فلتر لغسيل الادوات م-ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,كودو - حي القيروان,كودو,حي القيروان,كودو - حي القيروان,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical|date_parsed_from_text,5,True
Data 2025.xlsx,8684,2025-09-16,2025-09,2025-W38,3,1,ubot-1086-r01,Ubot-1086-R01,مياه رقم 1 من خزان المرحلة الثالثة م-ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,عينة خاصة,عينة خاصة,,عينة خاصة,عينة خاصة,خاص,عينة خاصة,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical|date_parsed_from_text,1,False
Data 2025.xlsx,8685,2025-09-16,2025-09,2025-W38,3,1,ubot-1087-r01,Ubot-1087-R01,مياه رقم 2 الخزان الاحتياطي للمرحلة الثالثة م-ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,عينة خاصة,عينة خاصة,,عينة خاصة,عينة خاصة,خاص,عينة خاصة,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical|date_parsed_from_text,1,False
Data 2025.xlsx,8686,2025-09-16,2025-09,2025-W38,3,1,ubot-1088-r01,Ubot-1088-R01,مياه 3 الخزان الرائيسي للمرحلة الرابعة م-ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,عينة خاصة,عينة خاصة,,عينة خاصة,عينة خاصة,خاص,عينة خاصة,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical|date_parsed_from_text,1,False
Data 2025.xlsx,8682,2025-09-16,2025-09,2025-W38,3,1,ubot-1089-r01,Ubot-1089-R01,مياه للعجانة 1 م- ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,أسواق ورده سليمان صالح النهدى حي شبرا,أسواق ورده سليمان صالح النهدى حي شبرا,,أسواق ورده سليمان صالح النهدى حي شبرا,العريجاء,بلدية,بلدية العريجاء,False,True,سيدوموناس,سيدوموناس,1,,سيدوموناس,False,indicator_only,category_merged_to_canonical|date_parsed_from_text,20,True
Data 2025.xlsx,8683,2025-09-16,2025-09,2025-W38,3,1,ubot-1090-r01,Ubot-1090-R01,مياه للعجانة 2 م-ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,أسواق ورده سليمان صالح النهدى حي شبرا,أسواق ورده سليمان صالح النهدى حي شبرا,,أسواق ورده سليمان صالح النهدى حي شبرا,العريجاء,بلدية,بلدية العريجاء,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical|date_parsed_from_text,20,True
Data 2025.xlsx,8725,2025-09-20,2025-09,2025-W38,3,5,ubot-1091-r01,Ubot-1091-R01,مياه غسيل ادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,شركه مطاعم ركن هاشم,شركه مطاعم ركن هاشم,,شركه مطاعم ركن هاشم,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical|date_parsed_from_text,8,True
Data 2025.xlsx,8726,2025-09-20,2025-09,2025-W38,3,5,ubot-1092-r01,Ubot-1092-R01,مياه فلتر لغسيل الخضار,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,شركه مطاعم ركن هاشم,شركه مطاعم ركن هاشم,,شركه مطاعم ركن هاشم,العليا,بلدية,بلدية العليا,False,True,كوليفورم | ايشيريشيا كولاي | سيدوموناس,كوليفورم | ايشيريشيا كولاي | سيدوموناس,3,ايشيريشيا كولاي,كوليفورم | سيدوموناس,True,pathogen,category_merged_to_canonical|date_parsed_from_text,9,True
Data 2025.xlsx,8747,2025-09-21,2025-09,2025-W38,3,6,ubot-1093-r01,Ubot-1093-R01,مياه فلتر للطبخ م - ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,لابراسيري,لابراسيري,,لابراسيري,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical|date_parsed_from_text,1,False
Data 2025.xlsx,8816,2025-09-27,2025-09,2025-W39,3,5,ubot-1094-r01,Ubot-1094-R01,مياه معباة للعجانة م- ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,شركة بندة للتجزئة - حي المصيف,شركة بندة للتجزئة,حي المصيف,شركة بندة للتجزئة - حي المصيف,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical|date_parsed_from_text,9,True
Data 2025.xlsx,8817,2025-09-27,2025-09,2025-W39,3,5,ubot-1095-r01,Ubot-1095-R01,مياه غسيل ادوات م-ك,المياه المعبأة (Bottled water),Bottled water,المياه المعبأة (Bottled water),water,مطعم فلافل دام - حي المصيف,مطعم فلافل دام,حي المصيف,مطعم فلافل دام - حي المصيف,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,8846,2025-09-28,2025-09,2025-W39,3,6,ubot-1096-r01,Ubot-1096-R01,مياه لغسيل الادوات م- ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,ونق ستوب - حي الملك فهد,ونق ستوب,حي الملك فهد,ونق ستوب - حي الملك فهد,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical|date_parsed_from_text,1,False
Data 2025.xlsx,8847,2025-09-28,2025-09,2025-W39,3,6,ubot-1097-r01,Ubot-1097-R01,مياه للطبخ م-ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,Vera ltalia - حي الملك فهد,Vera ltalia,حي الملك فهد,Vera ltalia - حي الملك فهد,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical|date_parsed_from_text,5,True
Data 2025.xlsx,8897,2025-09-29,2025-09,2025-W40,3,0,ubot-1098-r01,Ubot-1098-R01,مياه طبخ فلتر م-ك,العصائر الطازجة Un-pasteurized juices (fresh),fresh,العصائر الطازجة Un-pasteurized juices (fresh),beverage,باتشي - برج الفيصلية -حي العليا,باتشي,برج الفيصلية -حي العليا,باتشي - برج الفيصلية -حي العليا,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,1,False
Data 2025.xlsx,8948,2025-09-30,2025-09,2025-W40,3,1,ubot-1099-r01,Ubot-1099-R01,مياه فلتر لغسيل الادوات م ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,ليالي العراق,ليالي العراق,,ليالي العراق,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical|date_parsed_from_text,26,True
Data 2025.xlsx,8997,2025-10-04,2025-10,2025-W40,4,5,ubot-1100-r01,Ubot-1100-R01,مياه غسيل ادوات لجميع الفروع,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,شركة النحلات الثلاثة الفندقية مساهمة مقفلة - حي الملك فهد,شركة النحلات الثلاثة الفندقية مساهمة مقفلة,حي الملك فهد,شركة النحلات الثلاثة الفندقية مساهمة مقفلة - حي الملك فهد,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical,16,True
Data 2025.xlsx,8998,2025-10-04,2025-10,2025-W40,4,5,ubot-1101-r01,Ubot-1101-R01,مياه غسيل ارضيات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,شركة النحلات الثلاثة الفندقية مساهمة مقفلة - حي الملك فهد,شركة النحلات الثلاثة الفندقية مساهمة مقفلة,حي الملك فهد,شركة النحلات الثلاثة الفندقية مساهمة مقفلة - حي الملك فهد,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical,16,True
Data 2025.xlsx,4184,2025-10-05,2025-10,2025-W40,4,6,ubot-0966-r01,Ubot-0966-R01,مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,ملحمة عريت دمشق,ملحمة عريت دمشق,,ملحمة عريت دمشق,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,9029,2025-10-05,2025-10,2025-W40,4,6,ubot-1102-r01,Ubot-1102-R01,مياه لتغسيل الادوات م ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,مطاعم كوخ فلفلة - حي السليمانية,مطاعم كوخ فلفلة,حي السليمانية,مطاعم كوخ فلفلة - حي السليمانية,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical,7,True
Data 2025.xlsx,9089,2025-10-07,2025-10,2025-W41,4,1,ubot-1103-r01,Ubot-1103-R01,مياه فلتر م - ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,بلانت دونت للحلويات - حي السليمانية,بلانت دونت للحلويات,حي السليمانية,بلانت دونت للحلويات - حي السليمانية,العليا,بلدية,بلدية العليا,False,True,سيدوموناس,سيدوموناس,1,,سيدوموناس,False,indicator_only,category_merged_to_canonical,1,False
Data 2025.xlsx,9107,2025-10-08,2025-10,2025-W41,4,2,ubot-1104-r01,Ubot-1104-R01,مياه لغسيل الادوات م ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,مطعم وردة,مطعم وردة,,مطعم وردة,المعذر,بلدية,بلدية المعذر,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical,5,True
Data 2025.xlsx,9126,2025-10-11,2025-10,2025-W41,4,5,ubot-1105-r01,Ubot-1105-R01,مياه لغسيل الادوات م- ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,مطعم فوركليفت - سويس باتر - حي الملك فهد,مطعم فوركليفت,سويس باتر - حي الملك فهد,مطعم فوركليفت - سويس باتر - حي الملك فهد,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical,0,False
Data 2025.xlsx,9149,2025-10-11,2025-10,2025-W41,4,5,ubot-1106-r01,Ubot-1106-R01,مياه لغسيل الادوات م - ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,ناندوز - حي الملك فهد,ناندوز,حي الملك فهد,ناندوز - حي الملك فهد,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical,1,False
Data 2025.xlsx,9209,2025-10-12,2025-10,2025-W41,4,6,ubot-1107-r01,Ubot-1107-R01,مياه فلتر للعجانة م ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,اسواق التين المركزية,اسواق التين المركزية,,اسواق التين المركزية,الشمال,بلدية,بلدية الشمال,True,True,كوليفورم | سيدوموناس,كوليفورم | سيدوموناس,2,,كوليفورم | سيدوموناس,False,indicator_only,category_merged_to_canonical|validity_says_valid_but_has_failures,7,True
Data 2025.xlsx,9228,2025-10-13,2025-10,2025-W42,4,0,ubot-1108-r01,Ubot-1108-R01,مياه فلتر لغسيل البطاطس م ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,فايف جايز - حي الربيع,فايف جايز,حي الربيع,فايف جايز - حي الربيع,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical,0,False
Data 2025.xlsx,9283,2025-10-13,2025-10,2025-W42,4,0,ubot-1109-r01,Ubot-1109-R01,مياه فلتر لغسيل البطاطس م ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,فايف جايز - حي الربيع,فايف جايز,حي الربيع,فايف جايز - حي الربيع,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical,2,True
Data 2025.xlsx,9343,2025-10-14,2025-10,2025-W42,4,1,ubot-1111-r01,Ubot-1111-R01,مياه فلتر للطبخ م ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,فيلا بيروت - الربيع,فيلا بيروت,الربيع,فيلا بيروت - الربيع,الشمال,بلدية,بلدية الشمال,False,True,كوليفورم | ايشيريشيا كولاي | سيدوموناس,كوليفورم | ايشيريشيا كولاي | سيدوموناس,3,ايشيريشيا كولاي,كوليفورم | سيدوموناس,True,pathogen,category_merged_to_canonical,10,True
Data 2025.xlsx,9440,2025-10-19,2025-10,2025-W42,4,6,ubot-1112-r01,Ubot-1112-R01,مياه لغسيل الادوات م-ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,مطعم نور الهناء - حي الياسمين,مطعم نور الهناء,حي الياسمين,مطعم نور الهناء - حي الياسمين,الشمال,بلدية,بلدية الشمال,False,True,كوليفورم | ايشيريشيا كولاي,كوليفورم | ايشيريشيا كولاي,2,ايشيريشيا كولاي,كوليفورم,True,pathogen,category_merged_to_canonical,16,True
Data 2025.xlsx,9445,2025-10-19,2025-10,2025-W42,4,6,ubot-1116-r01,Ubot-1116-R01,مياه حنفية الشؤون الفنية خاصة ح,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,عينة خاصة,عينة خاصة,,عينة خاصة,عينة خاصة,خاص,( Private Sample) عينة خاصة,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical,1,False
Data 2025.xlsx,9446,2025-10-19,2025-10,2025-W42,4,6,ubot-1117-r01,Ubot-1117-R01,مياه حنفية الشؤون الفنية خاصة ص,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,عينة خاصة,عينة خاصة,,عينة خاصة,عينة خاصة,خاص,( Private Sample) عينة خاصة,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical,1,False
Data 2025.xlsx,9531,2025-10-20,2025-10,2025-W43,4,0,bot-0028-r01,bot-0028-R01,مياه خاصة شرب هنا م (م.ك),المياه المعبأة (Bottled water),Bottled water,المياه المعبأة (Bottled water),water,عينة خاصة,عينة خاصة,,عينة خاصة,عينة خاصة,خاص,( Private Sample) عينة خاصة,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,9493,2025-10-20,2025-10,2025-W43,4,0,ubot-1120-r01,Ubot-1120-R01,مياه لغسيل الادوات ك -م,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,اسواق و مخابز مثمرة - حي الربيع,اسواق و مخابز مثمرة,حي الربيع,اسواق و مخابز مثمرة - حي الربيع,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical,0,False
Data 2025.xlsx,9514,2025-10-20,2025-10,2025-W43,4,0,ubot-1121-r01,Ubot-1121-R01,مياه خاصة م، ع، 7 (م.ك),المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,عينة خاصة,عينة خاصة,,عينة خاصة,عينة خاصة,خاص,( Private Sample) عينة خاصة,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical,1,False
Data 2025.xlsx,9515,2025-10-20,2025-10,2025-W43,4,0,ubot-1122-r01,Ubot-1122-R01,مياه خاصة غسيل المستوصف م، م (م.ك),المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,عينة خاصة,عينة خاصة,,عينة خاصة,عينة خاصة,خاص,( Private Sample) عينة خاصة,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical,1,False
Data 2025.xlsx,9516,2025-10-20,2025-10,2025-W43,4,0,ubot-1123-r01,Ubot-1123-R01,مياه خاصة الشؤون الفنية م (م.ك),المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,عينة خاصة,عينة خاصة,,عينة خاصة,عينة خاصة,خاص,( Private Sample) عينة خاصة,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical,1,False
Data 2025.xlsx,9517,2025-10-20,2025-10,2025-W43,4,0,ubot-1124-r01,Ubot-1124-R01,مياه خاصة خزان المرحلة الاولى م (م.ك),المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,عينة خاصة,عينة خاصة,,عينة خاصة,عينة خاصة,خاص,( Private Sample) عينة خاصة,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical,1,False
Data 2025.xlsx,9518,2025-10-20,2025-10,2025-W43,4,0,ubot-1125-r01,Ubot-1125-R01,مياه خاصة خزان الاحتياطي م (م.ك),المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,عينة خاصة,عينة خاصة,,عينة خاصة,عينة خاصة,خاص,( Private Sample) عينة خاصة,False,True,كوليفورم | ايشيريشيا كولاي | سيدوموناس,كوليفورم | ايشيريشيا كولاي | سيدوموناس,3,ايشيريشيا كولاي,كوليفورم | سيدوموناس,True,pathogen,category_merged_to_canonical,2,True
Data 2025.xlsx,9519,2025-10-20,2025-10,2025-W43,4,0,ubot-1126-r01,Ubot-1126-R01,مياه خاصة لغسيل الرز م (م.ك),المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,عينة خاصة,عينة خاصة,,عينة خاصة,عينة خاصة,خاص,( Private Sample) عينة خاصة,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical,2,True
Data 2025.xlsx,9520,2025-10-20,2025-10,2025-W43,4,0,ubot-1127-r01,Ubot-1127-R01,مياه خاصة حنفية للطبخ م (م.ك),المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,عينة خاصة,عينة خاصة,,عينة خاصة,عينة خاصة,خاص,( Private Sample) عينة خاصة,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical,2,True
